player_id,player_name,position_group,degree,weighted_degree,pagerank,betweenness,closeness,eigenvector
player_2da9cd653f63,Doni,Midfielder,11,2.5177518805350405,0.00011184850238738904,0.0005054014433324878,0.27827992330868256,3.0700999456393414e-05
player_ff9440d2a7a5,Rafiki Said Ahamada,Midfielder,9,2.071783135986143,0.0001117773803888046,0.0004697881775392467,0.2649110227494948,1.7741086632666544e-05
player_3a6c93730bf5,Tin Jedvaj,Defender,9,2.245181827089492,0.00011169989600809353,0.00021611921592296535,0.27322845233292997,4.402281209004587e-07
player_ed6be404bd36,Danijel Subasic,Goalkeeper,10,3.3002404968012446,0.00011163295453832332,1.995976586026608e-05,0.2268870031263957,1.1591146336922314e-07
player_61c022fbad5b,Paolo Faragò,Defender,9,1.6920872035606631,0.00011156378821954418,0.0007106901597025677,0.27653783342406096,2.731120656917927e-06
player_3f06730c2e32,Luciano Narsingh,Forward,9,2.2283854296695127,0.00011135507760459389,0.004979700177158441,0.2629910049828512,2.2541511362198897e-07
player_0c327312862a,Simon Banza,Forward,8,1.921047051631308,0.00011134593639091001,8.30814176461885e-06,0.2553726278748272,2.3023258155246113e-07
player_3e0e60c9d9da,Samson Baidoo,Midfielder,8,2.7025283573195122,0.0001112663219472802,3.000445110802778e-06,0.25070943861813694,2.786438762173978e-05
player_183131ac7986,Stephen Eustáquio,Midfielder,9,2.562042053160255,0.00011122563603539122,2.3266109499217853e-05,0.2593987361971022,3.89428902493385e-05
player_a36f3380b794,Pedro Porro,Defender,8,2.0541420502670635,0.0001109411047633427,0.00019755718810064696,0.2613168724279835,4.4213392769272965e-07
player_d547f32d634f,Oleksiy Shevchenko,Goalkeeper,8,2.4202570148797213,0.00011090406715539682,0.0006817666782201995,0.24282982791587,1.5409772923707755e-06
player_30c5ea940a59,Choupo-Moting,Midfielder,8,1.4122320640669908,0.00011059681225413569,0.000355786608708916,0.2569712298450838,9.641893427969728e-07
player_26fbe8090287,Abdul Rahman Baba,Defender,10,2.4900926125992355,0.00011057408289047403,0.002131535560708174,0.2749103700196171,4.336592730678636e-07
player_dcedc0de124d,Sulley Muntari,Midfielder,9,2.5259470740933128,0.00011036833080395247,1.717656515681412e-05,0.2743536083170188,5.6110582630657976e-05
player_430b48939ccd,Gonzalo Montiel,Defender,10,2.983867506478014,0.00011019606181534368,5.9012282954188775e-06,0.2503079576250308,1.0828893390878081e-07
player_33b06a03585f,Chinedu Obasi,Midfielder,8,2.4768094928834,0.00011018519402686042,2.58528193182204e-05,0.2602125752337047,0.0011101430927410293
player_ccd58bfe357e,Lenny Lacroix,Defender,8,2.361004083112616,0.00011018198942806145,3.0405255313363527e-05,0.24651219216304743,3.9910449158903667e-07
player_49a9a1f82972,Miguel Layún,Defender,9,2.2278645298872934,0.00011015010178050893,0.00013865837783972408,0.26121609461370354,9.527049326653647e-08
player_bbdd0e294fd1,Solomon,Midfielder,8,2.4485428913122087,0.0001101027728773785,4.351794092758017e-05,0.2578189430945886,1.2712387009193858e-05
player_7dfe0846dc90,Léo Lacroix,Defender,9,2.588261981958771,0.00010970805155530777,7.753032113126489e-05,0.2657946370176586,1.1667619536163688e-07
player_5b24672708b3,Tolga Zengin,Midfielder,8,2.5290316321245725,0.00010968224982172976,6.725841925061522e-05,0.2601126472094214,0.0010448071073034635
player_1c59f1efd47e,Lucas Silva,Forward,8,1.3485186739024257,0.0001096631908532259,6.120863507695546e-05,0.2508022710441866,2.664592709101558e-07
player_0a287aa0fc40,Franco Vázquez,Midfielder,8,2.8568187476913662,0.00010951943779021657,1.5875898880237756e-05,0.2635367356202581,7.244079961048761e-05
player_ef4151d18e2b,Felício Milson,Defender,10,1.8370720083490184,0.00010951384698607461,0.0010458072847852272,0.2822222222222222,7.056304959817734e-06
player_0d85281fef2e,Arnaud Kalimuendo,Forward,8,2.096242737065196,0.00010921549240882817,1.6545359146790634e-05,0.2616365158050602,2.9843717343226143e-07
player_94977695d9c2,Lukas Kačavenda,Forward,8,1.5434304142038338,0.00010918969948284625,0.0001366370283802094,0.255324495822077,1.1111624745739198e-06
player_6f55883b1054,Jarrad Branthwaite,Defender,8,2.1156217580110934,0.0001091465264737475,0.00011480176335862313,0.2470516717325228,2.4435804176546394e-08
player_abb9a26b4ea1,Balanta,Midfielder,9,2.2154786099421897,0.00010890486041125838,0.00010679352251642672,0.2668417596848326,2.7333737374388736e-05
player_b4acb176c73c,Téji Savanier,Midfielder,9,2.6377782774938634,0.0001086897099196483,7.5231918982911645e-06,0.24470134874759153,1.5094952541778249e-05
player_3e2f455740a8,Sergey Chepchugov,Midfielder,8,2.0532384656016625,0.00010860496768911416,6.322952804176316e-05,0.27446478017154047,4.3089028147958973e-05
player_a9fc408affea,Van de Beek,Midfielder,9,2.532241577092095,0.00010859200059623903,1.8073117559875532e-05,0.26872974938834887,6.320718064112274e-05
player_a06a2e4cc5bd,Ludwig Augustinsson,Defender,9,2.3487101912305253,0.00010846014377598648,0.0006014369343033501,0.27420551919573577,2.162545075455497e-06
player_3e9eae27406f,Igor Denisov,Forward,10,1.9563690475963802,0.00010845563683721079,0.00010626397187710217,0.2719304115088658,2.7818472628329346e-07
player_942e3f3a78fd,Dario Špikić,Midfielder,9,2.251875162879155,0.00010843253541423684,3.7468246844271085e-05,0.2553726278748272,1.1294318487659047e-05
player_bbad900e63b4,Cristiano,Defender,9,2.4029768572681554,0.00010843045063057262,1.5150375091057786e-05,0.2479863314620454,2.9182251939646355e-08
player_c352f77c485f,Minjae Kim,Midfielder,8,2.7722229412227737,0.00010816240055803344,3.367649125967388e-06,0.2605629287683529,0.0001170734440319091
player_6a92fe5807c8,Manuel Iturra,Midfielder,8,2.626145958558496,0.00010798577691513545,4.1312740334651805e-05,0.2715307008752589,3.97310363212328e-05
player_845db680fe01,Kasim Nuhu,Defender,9,1.5362928508427602,0.00010791093840277599,0.0002877395973779698,0.28004410143329656,3.6199512925959122e-06
player_7d20e2bd6f93,Matheus Cunha,Forward,8,2.2776816801812805,0.000107730863387338,1.0291680473759704e-05,0.26004607115433837,3.5849236519479384e-07
player_a9e313d86e45,Lukáš Haraslín,Midfielder,8,2.3156868635561385,0.00010766665610107928,1.592586583385723e-05,0.2506166748889985,1.098384907975777e-05
player_5b2cf6e30e12,Luca Stanga,Defender,8,1.5721383216661855,0.00010761542670607139,0.00014946798385990777,0.25308257566322084,1.2376122002969679e-07
player_2dfbb3cb59ea,Maksim Kanunnikov,Defender,8,2.3713068143983307,0.00010745748149281048,7.157818973074969e-06,0.2429604830513541,3.337930550410369e-08
player_2565e1cbdb15,Jacopo Dezi,Midfielder,9,1.8985471168219892,0.00010738877906301477,0.00013879441499254006,0.25311410064773293,2.1133984706975654e-05
player_fcf3c7d07159,Amar Dedić,Midfielder,8,2.2013378331533846,0.0001072540583279669,2.872195285169378e-05,0.25643614336193843,4.10250703353459e-05
player_e70281060b48,Andreas Pereira,Midfielder,8,2.597559357110485,0.00010718148234961736,9.972778099239287e-06,0.2526891749051794,8.47948591273187e-05
player_587fe7cc31b1,Christos Kourfalidis,Midfielder,8,1.6459050470926122,0.00010703460250208543,0.0001298799442836677,0.26026256804354786,3.150278652459084e-06
player_4b4070bf857c,Breno,Midfielder,8,2.3184448470140153,0.00010700098381380294,1.0416799646278316e-05,0.26691186128989886,2.9049487648083598e-05
player_96be550a5ec6,Schuurs,Defender,8,1.9165220469778448,0.00010699408643558952,1.599469901348058e-05,0.2332548929575848,6.307863103841087e-09
player_8e17974256d6,Moustapha Cissé,Forward,8,1.491243699073679,0.00010694514461123369,1.0274189654773284e-05,0.24894333843797856,2.312638378433437e-07
player_97fbfa0225d6,Djamel Mesbah,Midfielder,8,2.361005328439742,0.0001068644143792135,2.6176703118475767e-05,0.26231201187633124,4.282209623532326e-05
player_9d4922a9a756,Nikolov,Midfielder,9,2.415467915427098,0.0001068573148837833,2.338258559487532e-05,0.26802084020312605,4.967903577853324e-05
player_36fd83ee5791,Rulli,Goalkeeper,8,3.130191502823408,0.00010679544610743801,6.0070111550429774e-05,0.2201874627512597,2.582392941121581e-07
player_05fbc666d678,Sidney Sam,Midfielder,8,2.565718766244198,0.00010676175316926426,1.062948795570886e-05,0.26614276358873606,3.4570607111572294e-05
player_aed0f3e4ee65,Alexander Frei,Midfielder,8,2.548867326650533,0.00010663768623033417,1.9924224928160374e-05,0.27333871401668014,4.000484819450881e-05
player_34609dc19d65,Wilson Palacios,Defender,9,2.331082010974258,0.00010662518721168778,0.0007575504672632224,0.26251534138621535,3.1498886968648544e-07
player_b887e1606bf2,Daniel Maldini,Forward,8,1.6816811035396375,0.00010659949782368882,0.000198104851406799,0.2610818450468971,1.1344095603396438e-07
player_c64a16a25fbb,Mauro Zárate,Midfielder,8,2.152503278205435,0.00010643359164725071,2.8560896502544026e-05,0.26268502359252793,3.416426667147408e-05
player_c6b10f571fcd,Yusuf Yazıcı,Midfielder,8,2.2661031175887962,0.0001063819050009619,1.6367981447107553e-06,0.2491722869405273,1.0989562732928878e-05
player_70ff09f4af1b,Marcus Ingvartsen,Midfielder,8,2.3021841982434625,0.00010630669497460244,3.562977175076642e-05,0.24173209612181776,3.371430819410244e-05
player_0bb30dea4daa,Nicolas Anelka,Midfielder,10,2.1778253069824456,0.00010614664149723047,0.00031870123593960456,0.2902442508213112,2.7513373592236976e-05
player_3740b99d01f3,João Pereira,Midfielder,10,2.322350842677583,0.00010604714392109871,0.0004216217988606321,0.2883291947499113,1.6510662057505386e-05
player_883228291393,Samuel Dahl,Defender,9,2.221850560570812,0.00010604081736302596,0.00033919382752605485,0.2697464489579185,4.261824673050766e-07
player_e0cd6554a520,Ashley Fletcher,Forward,8,1.433689010738683,0.00010597855383381359,5.134682495289861e-05,0.2579989842559675,2.2669321605143228e-07
player_2db313fabca5,Tetê,Forward,8,1.994985021539385,0.00010592715245428232,1.598135065134664e-05,0.2545090180360721,2.625634528298438e-07
player_98c9267d3403,Joakim Maehle,Defender,8,2.642898576511265,0.00010584287000869595,7.379965680682242e-05,0.26757966815907297,1.784677236282463e-07
player_563c524deb87,Alexander Schlager,Goalkeeper,8,1.884035485180834,0.00010581231494259744,0.0008353317993436116,0.258326976862446,7.00833072041543e-06
player_b6898c31b901,Oscar Wendt,Defender,8,2.273854565915495,0.00010571811571084727,6.855400506304682e-06,0.2414018414018414,2.8011577892855e-08
player_eb85df3fb208,Johan Djourou,Defender,9,2.5257892605140153,0.00010517176868063196,1.428673987873141e-05,0.26061305630370657,9.954997278693758e-08
player_644c5097d7ff,Cameron Archer,Forward,9,1.6457799314849793,0.00010517171884437374,0.00016398433424944813,0.26177133655394524,9.119809790033484e-07
player_4ecfc52368ea,Aleksei Berezutski,Forward,8,2.0429846917605445,0.00010506406417335991,7.857119755304637e-05,0.2776145911605984,6.972966929774971e-07
player_19e4a5566daa,Casper Nielsen,Midfielder,9,2.0828082244907598,0.00010502145388461366,0.0006952533835418743,0.27173040920032093,9.12246577127682e-06
player_b4986daa79a1,Antonios Papadopoulos,Defender,8,1.6797089197594008,0.00010495288560859585,0.0007148026376070694,0.27084305231589473,4.119110640002187e-06
player_7c9c71114e3c,Vitão,Defender,9,2.201232067500476,0.00010494986553600971,9.554021366341664e-05,0.25606452019406467,4.188780676396177e-08
player_c49f95368944,Morgan Rogers,Midfielder,9,2.7880244861592502,0.00010493595669185246,1.7550340539151203e-06,0.2548761367199749,0.00012870864178644203
player_af0bcf07c495,Jakub Blaszczykowski,Defender,10,2.4344714355114303,0.00010491471975608834,1.9769755679767845e-05,0.2619569421167977,1.5448364478917213e-07
player_35973d149061,Rieks,Midfielder,8,2.2115796150686133,0.00010481428721525912,1.3102071995615452e-05,0.24882140451845955,2.5616994318294086e-05
player_b3c72f62cc4b,Diego Forlán,Midfielder,8,1.9782521809588376,0.0001047689862512551,1.2480247223963458e-05,0.26002943246528887,4.4727333265270104e-05
player_d70dd38a0499,Baptiste Santamaria,Midfielder,8,2.2773771823943574,0.0001046357437536345,4.720595758000941e-05,0.2385676548282947,0.0009867858900404441
player_09fb89b17c4b,Juan Agudelo,Defender,11,2.32156816895926,0.00010450316026113023,0.0005782957158306306,0.2956066336921734,2.9654598048620624e-06
player_2ba0dda7a0bc,Danijel Milicevic,Midfielder,9,2.1357125596461644,0.00010447252920053917,3.7970369250085787e-05,0.2588535031847134,3.355059670810846e-05
player_a21969edec74,Liam Scales,Midfielder,8,2.438255329698218,0.00010443992657965538,1.0655062098205596e-05,0.25571006103315924,3.990629658169105e-05
player_7b0c04f8b9d0,Nicolò Bertola,Defender,9,1.6824911868563972,0.00010443068128614168,0.00035895456366427073,0.2696569570698693,4.2739979687310036e-07
player_ad149cf55b6d,Loftus-Cheek,Forward,8,1.841257515374079,0.00010425821132043246,0.0004410933783278371,0.2739467475564543,2.5601149263104503e-06
player_686dfe8618d7,Davy Propper,Midfielder,8,2.319103761531897,0.00010408330651091806,6.964095390038674e-06,0.2587381422295792,1.9342269404805395e-05
player_aa68a50033a4,Alexander Baumjohann,Midfielder,8,2.413079981925926,0.00010395631811635088,1.036160101207609e-05,0.26747400289587997,7.293791858269169e-05
player_8d153681079d,Yannis M'Bemba,Defender,8,1.5859512725120162,0.00010389660993160085,0.00043875435078577995,0.26833938593595247,5.215140191914871e-06
player_8be2315962e0,Markus Steinhöfer,Midfielder,8,2.3463159376233786,0.00010361711566851301,2.0548009020399533e-05,0.2640847358502827,2.6571686405057007e-05
player_da354962e11f,Sebastian Griesbeck,Defender,7,2.5423983451287286,0.00010346123897746992,1.402586400047301e-05,0.2545408994112489,1.1135710474262935e-07
player_d2f4317b2624,William Gallas,Midfielder,8,2.335038626426347,0.0001033096878702218,1.3532379041515679e-05,0.27033858843876807,5.524350979483621e-05
player_1d47f6a03374,Yevhen Konoplyanka,Forward,8,1.9963164651728749,0.00010324862759890244,1.2574668888143833e-05,0.2596971052463416,2.770982913685251e-07
player_b9c256d03c2d,Fassnacht,Midfielder,8,2.0777631070191873,0.00010313220654452763,9.75168295655737e-06,0.2539047857053605,5.689053613966038e-05
player_e49ff3755aa3,Delano Burgzorg,Forward,8,1.575044807906786,0.0001031300377036489,0.00010458931122701135,0.27082500333200055,8.247477904128862e-06
player_2f263723d82f,Edoardo Goldaniga,Defender,8,2.2067418600180457,0.00010297364967497998,1.868502270883376e-05,0.26205829249419654,1.1195972643595684e-07
player_1798082cf40c,Ayoze Pérez,Midfielder,8,2.0146842188203573,0.00010291536123714108,3.989815894434655e-05,0.24831968715629965,6.2184757723149375e-06
player_78ff26dd22a0,Scott Caldwell,Defender,9,2.4286050653028917,0.00010257435902201426,7.1752850097649435e-06,0.25314563348698144,8.185304915354591e-08
player_db3e248ac4cc,Markus Solbakken,Defender,8,1.6537820934897765,0.00010256791131521908,0.0009403079728425611,0.2610818450468971,5.053312604231238e-07
player_bf213a6e13a6,Tymchyk,Defender,9,2.352341477336368,0.00010252881311041437,2.6798915028951372e-05,0.251469587278015,7.231293324984832e-08
player_a404f959032c,Konstantin Zyrianov,Forward,8,2.0178268336414886,0.00010247203615093087,1.8605041087248582e-05,0.2677559625774147,4.2405490315402255e-07
player_2a96d13d9db8,Milos Jojic,Midfielder,9,2.2292516608105206,0.00010224856220284752,0.00024055821408498917,0.2787953625574535,3.163563240648474e-05
player_d5617f54954e,Raúl Asencio,Defender,8,2.5497329674444402,0.00010222367355063202,6.368064752143266e-06,0.2664393889726611,4.291536080409735e-07
player_de6de787509c,Léo Jardim,Goalkeeper,8,3.0878816890749827,0.00010217191500258265,7.178158150370695e-07,0.1982922664064406,4.8135051189499985e-08
player_0272fcc8cdc9,Youssoufa Moukoko,Forward,8,1.7734679887954845,0.00010194873741915236,3.452999475265272e-05,0.26150183385882503,1.2148837953626819e-07
player_3716114b005e,Antony,Midfielder,9,2.0794692396118872,0.00010171295465627664,0.0001652687460023421,0.27801340812696673,8.094684167385269e-05
player_09bd9c0a655a,Juanpe,Defender,8,2.0365944679775536,0.00010165525986923399,1.0144996159307405e-05,0.24672170956775133,2.7665763942747387e-08
player_4ee629e83bc5,Coates,Defender,8,2.2635346922084105,0.00010147168582367054,4.963171691425355e-06,0.24307673903941623,1.0906480449860471e-07
player_d9b3ca7eba0d,Silvère Ganvoula,Defender,8,2.013075014417507,0.00010126980929516034,0.0002755279487809442,0.2532244999688454,6.262983663328691e-08
player_b3dfa1249a3c,Angelo Preciado,Midfielder,8,1.9492770698377553,0.00010098559576662719,0.0001020126059518783,0.25466850482516606,4.0886797994456716e-05
player_9a9feedd7694,Serhiy Rybalka,Defender,8,2.1287387878083175,0.00010064042876391197,4.388026254593984e-05,0.27862333744686685,4.491536572504884e-07
player_b3d1430d7b38,Kevin Mbabu,Defender,7,2.4172969518352154,0.00010060044921765334,2.0292551599903758e-06,0.24352828379674019,5.207389851264957e-08
player_68e5cc24a84e,Burak Yılmaz,Forward,8,2.044048152159321,0.0001004858741331151,0.0002229321530921095,0.26828624240823873,1.5786160783767905e-07
player_842632966b22,Luigi Samele,Forward,8,1.4100546965503105,0.00010040086671315456,0.0012142583959207475,0.259547834972538,4.5875248739215907e-07
player_ca87a85f0bc3,Jon Gorenc Stanković,Midfielder,8,2.283800524292717,0.00010010960616887017,0.0009238567416593219,0.26401611121938545,9.03115209765565e-05
player_9d5e3ecdeb4c,Kevin,Defender,8,2.111055596394555,0.00010009682101818371,3.232602626036721e-05,0.260179257362356,1.6469176119964845e-07
player_ee07613bb9ed,Tom Huddlestone,Defender,10,1.8919018372648442,0.00010004709577966572,0.00025454891367084027,0.2700152813766527,2.2560638033814364e-07
player_1f14dac4aad8,Filip Benkovi?,Defender,8,1.506037246397527,9.995391445243845e-05,0.00038363047225908474,0.2783371001986165,1.5507237049713658e-06
player_aea35ae64bb2,Kluge,Forward,9,2.022905852193925,9.987324573866699e-05,1.5684633064378643e-05,0.26835710512414157,6.034835578536991e-07
player_13ee72f91dcb,Capoue,Midfielder,8,1.9496259498853399,9.965065801858928e-05,7.132689342522085e-06,0.2566466687717082,4.700883151034924e-05
player_65f8e650d569,Isaac Price,Midfielder,8,1.564921318171861,9.960576311911256e-05,0.00010452132132092286,0.26113217246032255,5.411964653526612e-06
player_6597925c28f6,Aster Vranckx,Midfielder,8,2.362338170341797,9.944764151029794e-05,1.3448937567124342e-05,0.2614177280329345,2.8654282930214366e-05
player_f248b696a79f,Pascal Gross,Midfielder,8,2.271248775993306,9.931244525211851e-05,1.1241467023661891e-05,0.25089517224348684,4.0025038778558276e-05
player_1694bbcf0637,Yevhen Khacheridi,Midfielder,8,2.2521008184402733,9.920055651334948e-05,6.16918126863225e-06,0.2618725433339777,4.3463759771736384e-05
player_429490cd4cad,Remko Pasveer,Goalkeeper,9,2.63305481569923,9.907354185346667e-05,1.5720638620514023e-05,0.2306731751617664,5.650594403410606e-08
player_55c5336c0bf7,Victor  Olatunji,Midfielder,8,1.8850469603038595,9.905936106624494e-05,1.9180034174398475e-05,0.24487828392383706,4.836448477817534e-06
player_f1eb84725d00,Esteban Granero,Midfielder,9,1.987469727485536,9.88730434771057e-05,0.00031259982416086737,0.2803532008830022,6.380152430473898e-06
player_24d9cfb5de2f,Vladimir Bystrov,Midfielder,9,2.1171195275117545,9.870438103070354e-05,0.0004956220443621272,0.2912635275567978,6.602654883187817e-05
player_5b340a5c6da1,Berget,Midfielder,7,2.294229806648858,9.803721437549266e-05,1.9336788271643112e-05,0.2688364093404776,9.32937623082601e-05
player_442e94a499df,Paolo Cannavaro,Defender,10,2.2432639372166063,9.785135314329921e-05,0.00031548762656152763,0.27695243287447185,1.1234333832554778e-06
player_d360977bd707,William Boaventura,Defender,8,2.3406766921928552,9.77733806052724e-05,1.9239923052920308e-06,0.25029254172568827,6.554455434946034e-08
player_24a645418c11,Hannibal Mejbri,Midfielder,9,1.8320765349403918,9.773903303718018e-05,5.90160900840247e-05,0.25872167048637634,1.1233578536947092e-05
player_c87a9844f0bb,Neco Williams,Defender,9,1.6100713984391508,9.707168973577856e-05,0.0012381279364511457,0.2676149084683261,2.6462124849187416e-06
player_c85b0ff3174a,Augusto Fernández,Midfielder,8,2.377626007651428,9.703356884209646e-05,4.304732656751952e-06,0.2664219221187885,5.849233207693289e-05
player_078ce965682c,Gianluca Gaetano,Midfielder,7,1.5044361882179864,9.692915979101184e-05,0.0001426169752113873,0.26118251928020564,3.433366121399114e-05
player_a72d86b1276f,Saulo Decarli,Defender,8,1.5574622185641296,9.672421387403131e-05,0.00035088640932740364,0.276199537855104,9.139001398019172e-07
player_a43d67079ec7,Pedro Ortiz,Midfielder,8,1.4437710613817454,9.652943130030832e-05,9.800016852754294e-05,0.2665792062971466,2.316702102781015e-05
player_62b37c2ee169,Roque Santa Cruz,Midfielder,9,2.010115464689784,9.646334001563471e-05,0.0001575306000128263,0.2662822696894247,1.6448346354761876e-05
player_7cd7045244de,Rasmus Kristensen,Defender,8,2.048929139121734,9.590160185687528e-05,5.739369722068925e-06,0.2525164657636386,7.611109365134448e-08
