player_id,degree,strength,pagerank,eigenvector,betweenness
player_c41aa0464857,6,3.035166006105306,4.587220330960781e-06,0.0,3.380824601754834e-05
player_c41aeaacc3a2,6,3.616427804049155,4.471464157368941e-06,0.0,4.5255132464434786e-07
player_c41b10735592,8,4.3410334443190255,5.431222843804267e-06,0.0,3.7668242610103074e-05
player_c41b32e63cc8,7,3.3390717765464206,5.280744118471471e-06,0.0,3.194479938665985e-07
player_c41b3de659c4,7,3.1433450678955026,5.82968614657075e-06,0.0,0.0
player_c41b63946a42,6,3.186423278600712,4.455364398742683e-06,0.0,4.791719907998977e-07
player_c41b8828c70b,5,1.5266697563180178,4.434249279262655e-06,0.0,1.1127438453019848e-05
player_c41bee1033fc,5,2.5683310170464257,3.9623502018689385e-06,0.0,2.9043146775704915e-05
player_c41c4c4abb6a,6,3.3917055287517917,4.799637827523034e-06,0.0,2.4491012863105885e-06
player_c41c66a43f72,9,5.013954349840782,6.618021517475956e-06,0.0,5.776684555754323e-06
player_c41ce02276bd,6,3.803202251063948,4.637468355790199e-06,0.0,8.279027174376012e-06
player_c41d4fbbe30c,6,3.60479460691201,4.340114807107207e-06,0.0,4.099582587954681e-06
player_c41d9e7fdc33,5,2.6223064245333116,4.084361161457589e-06,0.0,8.62509583439816e-06
player_c41dd36a52cc,5,1.894858270488381,3.5868909065118054e-06,0.0,1.8288397648862763e-05
player_c41f378f90c9,8,3.355803524261922,5.858830218214386e-06,0.0,4.951443904932276e-06
player_c41fc323a369,7,3.1576024970496936,5.800164779731379e-06,0.0,5.324133231109975e-08
player_c41fca6bbef5,7,3.5198338072358446,5.104628473422029e-06,0.0,4.685237243376778e-06
player_c4212433ba5e,9,5.441435157558475,6.595750463465223e-06,0.0,5.137788568021126e-06
player_c421d528fb6c,6,2.3097850141961564,4.970138339850903e-06,0.0,0.00011856844705681914
player_c4225291fe0d,7,2.9098747704821166,4.773415757438289e-06,0.0,0.0002452029559587699
player_c42265aee2a6,6,2.7967064172920906,4.640074774851696e-06,0.0,4.15282392026578e-06
player_c422848ddffe,6,2.5237576407445874,4.431142247872652e-06,0.0,0.0002538546724593236
player_c422a545e4ad,9,3.9742820786050888,6.202412244552688e-06,0.0,4.844961240310077e-06
player_c422a61599df,8,5.359572214762502,5.547562131683294e-06,0.0,4.509540846750149e-05
player_c4241c391734,6,3.4416967107149796,4.302361160531286e-06,0.0,3.966479257176931e-06
player_c42439fda371,6,2.198966554977859,4.627127124110257e-06,0.0,1.2298747763864042e-05
player_c424cf94e9da,7,4.081604981130108,5.068199512927317e-06,0.0,5.883167220376522e-06
player_c4251b779a18,12,8.030783212573866,7.919359433820157e-06,0.0,3.3009626032881845e-06
player_c42557366ee6,6,2.1100995111635017,5.313406619451908e-06,0.0,2.342618621688389e-06
player_c42565ecefa2,10,6.532323266081161,6.591405651228315e-06,0.0,1.8634466308884912e-06
player_c4260b9c6ba1,6,2.4319716260666855,4.409091168002612e-06,0.0,2.5822046170883378e-05
player_c4262aab99c5,6,3.130167436768275,4.455413829105875e-06,0.0,1.064826646221995e-07
player_c426650f38ea,7,3.36079948176923,4.8997817382801906e-06,0.0,1.1180679785330948e-06
player_c426f67b5203,6,2.082144166403376,4.385259408709866e-06,0.0,1.5759434364085525e-05
player_c42788a6c8cf,8,5.099375716815691,5.419331819805786e-06,0.0,2.4224806201550385e-06
player_c427b7980dbe,5,2.988968966381966,4.160914940671269e-06,0.0,3.4606866002214837e-06
player_c427dba7f427,6,3.6288119456915204,4.558999651370766e-06,0.0,2.5023426186216883e-06
player_c42815ef670e,5,2.6219933100523276,4.209877713845922e-06,0.0,0.0
player_c4284d1cb1b6,8,4.283936241136672,6.055446918873467e-06,0.0,2.592852883550558e-05
player_c428570563a9,6,2.8057898822029377,4.436955841694432e-06,0.0,4.25398245165687e-05
player_c4286071996d,5,2.8892217480160673,4.151256222054674e-06,0.0,2.347942754919499e-05
player_c4286915a3df,5,2.2065876775895443,4.134461827103683e-06,0.0,4.429678848283499e-05
player_c4290498a109,8,4.035756385470931,6.0865285475205835e-06,0.0,4.23801005196354e-05
player_c42935047b78,8,4.414731399165233,5.586394765056335e-06,0.0,8.46537183746486e-06
player_c42967b77408,6,2.3731155565670567,4.543664837344696e-06,0.0,2.4810460856972482e-05
player_c42a922098ef,7,3.641985276627379,5.365696540211073e-06,0.0,1.3576539739330436e-06
player_c42b593da4a3,6,4.5316601414621775,4.504188251004537e-06,0.0,3.3568660022148394e-05
player_c42baf9d31fc,5,2.519186837042019,4.04658517260732e-06,0.0,5.590339892665474e-07
player_c42bcfa8ec21,6,2.2117105658328913,4.492654976864458e-06,0.0,4.17944458642133e-06
player_c42c6c8578fa,7,4.393061103124884,5.377701003387484e-06,0.0,9.583439815997954e-07
player_c42c9de576d8,5,2.2696648184425463,4.50868106864211e-06,0.0,3.034755941732686e-06
player_c42cfec149a8,7,3.6821141298431432,5.350168134001011e-06,0.0,5.909787886532072e-06
player_c42ddc86e4dc,6,3.3104262139893272,4.686527383593067e-06,0.0,2.555583950932788e-06
player_c42e931b9f0f,9,5.145739074473013,6.659303848365163e-06,0.0,5.608974358974359e-05
player_c42ecf51b33b,9,5.6371913230825275,6.452973301823268e-06,0.0,8.838061163642558e-06
player_c42ed70af719,6,3.388346497793038,4.843589583296089e-06,0.0,1.2511713093108441e-06
player_c42f2d8ea128,6,3.7857408207205294,4.588754721336815e-06,0.0,1.541336570406338e-05
player_c42f4be2ca2c,7,4.599311334882055,5.103409693557896e-06,0.0,5.324133231109975e-08
player_c42fe6b58d2b,5,2.055502035255664,4.4023459927897694e-06,0.0,4.28592725104353e-06
player_c4300ce69ece,10,5.870240600376317,6.560149120578574e-06,0.0,0.00016547406082289802
player_c4302ccb41d8,6,2.701055028195348,4.651152942108677e-06,0.0,1.264481642388619e-05
player_c4302ffaed23,6,3.60054797543164,4.81646919239545e-06,0.0,3.5139279325325834e-06
player_c430edbb8d1e,12,6.724732969108225,8.046648022990797e-06,0.0,1.7835846324218416e-06
player_c4311e61561b,13,5.817351921143167,8.589556109409995e-06,0.0,3.167859272510435e-06
player_c431289bd0cb,7,3.6939088422427515,5.191131702032316e-06,0.0,3.3062867365192944e-05
player_c4313f63073a,6,2.9103068267574415,4.794021474229703e-06,0.0,1.7915708322685066e-05
player_c431c9e6e47f,8,4.755179873502659,5.7093313786929e-06,0.0,1.2218885765397392e-05
player_c431dfd39923,5,2.4295802754905482,3.872519032699761e-06,0.0,2.4491012863105885e-06
player_c43208028b8c,6,3.2874497989014615,4.530457895171895e-06,0.0,1.3310333077774936e-07
player_c4323fc0f75b,6,3.565049330505513,4.407600009578359e-06,0.0,1.1819575773064145e-05
player_c43286c93049,7,4.318500709021102,4.906058306993313e-06,0.0,1.1340403782264247e-05
player_c432a547c71d,5,2.92820829505262,4.2627021767016145e-06,0.0,4.0197205894880314e-06
player_c432bd392970,6,3.0245507183128866,4.711636398415695e-06,0.0,3.780134594088082e-06
player_c4341fa0d21a,7,4.128495428037883,5.2411419589465666e-06,0.0,1.8368259647329413e-06
player_c434b0b170b2,11,6.863942616667701,7.632663870854422e-06,0.0,8.65171650055371e-06
player_c43501f30ef5,5,3.026193711479719,3.877269829205746e-06,0.0,1.2485092426952891e-05
player_c43571a9e036,8,4.946952501326852,5.96992534110498e-06,0.0,1.8634466308884914e-07
player_c435e0a66ea8,14,7.302924024884541,9.067575039336264e-06,0.0,0.00025680956640258964
player_c43627205e9c,11,6.599552113024884,7.741943403626943e-06,0.0,2.728618280943862e-05
player_c4362e756ef9,8,4.113986085962731,5.999613824790328e-06,0.0,3.0879972740437856e-06
player_c436b1a825a2,9,5.016497322342314,6.446268059640218e-06,0.0,1.7729363659596217e-05
player_c4370e71da2e,8,4.206606655360759,6.5695810649394075e-06,0.0,2.6886872817105375e-06
player_c4371b8fcd9c,5,3.3041020143551068,3.9564499016956305e-06,0.0,1.517377970866343e-06
player_c437356a7505,6,2.6696129231231556,4.18278399243293e-06,0.0,3.4873072663770338e-06
player_c4381136d6a1,8,3.2321064275241844,5.624376422543227e-06,0.0,5.324133231109974e-07
player_c4382297c7a9,8,3.5355518481415316,5.5527605804168e-06,0.0,2.111018826135105e-05
player_c438a2be6310,8,2.419608904950347,5.751470026688728e-06,0.0,7.826475849731664e-06
player_c4392aca8dd6,8,3.7266434732423983,5.54433736997486e-06,0.0,7.560269188176164e-06
player_c439def35883,8,4.454629273109791,5.9474931363313795e-06,0.0,0.0019002363915154611
player_c43a0e87cd54,7,4.328530129700424,5.373909345268602e-06,0.0,7.160959195842916e-06
player_c43a2ff54aab,6,3.234689042885512,4.413812619095384e-06,0.0,7.906337848198313e-06
player_c43a4a4a57ec,6,3.176348872066481,4.839227236948818e-06,0.0,2.12965329244399e-07
player_c43a8be24735,10,5.9988867549406235,6.7292146241557655e-06,0.0,1.3150609080841638e-05
player_c43a90038972,6,3.8511723078572797,4.595546459899333e-06,0.0,9.583439815997954e-07
player_c43b0d923fb2,5,2.204636880899339,4.152008517897571e-06,0.0,1.4108953062441433e-06
player_c43b6607da60,13,5.898691504872355,8.823496978156346e-06,0.0,2.342618621688389e-05
player_c43c8f68c8a0,6,3.6596785467501096,4.857924244104158e-06,0.0,2.3958599539994886e-07
player_c43ca604cf7a,8,4.699057505442675,5.9111934664998e-06,0.0,9.503577817531305e-06
player_c43d1adad331,6,4.051609801207167,4.48236383317278e-06,0.0,4.5255132464434786e-07
player_c43d2545cbd6,11,5.385886438648628,7.831467520501256e-06,0.0,8.159234176676036e-05
player_c43d331105c5,7,3.805058777313736,5.094039318142664e-06,0.0,1.717032967032967e-05
player_c43e83f3215d,5,2.379317603296814,3.944530414829154e-06,0.0,7.722655251725018e-05
player_c43ea0c72881,7,3.141034385325648,5.3619248076199326e-06,0.0,0.00042569107249339807
player_c43eb72f2216,5,2.7829155043332316,3.997529972809878e-06,0.0,3.7535139279325324e-06
player_c43eef645e7d,5,2.2367556795551793,3.531741113119364e-06,0.0,4.320534117045745e-05
player_c43f6d62d1b2,11,6.596821536312409,7.80143481411722e-06,0.0,3.833375926399182e-06
player_c440d6a96d8d,9,5.446951675241157,6.337586236664493e-06,0.0,1.493419371326348e-05
player_c44182d13f41,6,2.313440393753624,5.67944842450687e-06,0.0,1.8634466308884914e-07
player_c441967c1ce2,8,4.880265114589606,5.801392648527203e-06,0.0,1.3523298407019336e-05
player_c44215f462b7,10,6.390201967046638,6.8014935099336066e-06,0.0,7.373924525087315e-06
player_c444b6ca1f9b,5,2.675280321115218,4.069064840246271e-06,0.0,1.091447312377545e-06
player_c4463be8729e,5,2.8091303541584702,3.93860190806245e-06,0.0,2.6381080160149925e-05
player_c4465be2c898,6,3.5584826857413328,4.822655701767138e-06,0.0,1.0488542465286651e-05
player_c4472498f54b,6,3.438235107459626,4.6463922362639315e-06,0.0,1.5706193031774427e-06
player_c44754ed0c8a,5,2.6726358428303802,3.762957837558015e-06,0.0,1.1446886446886447e-06
player_c44757e9d5e0,5,2.7952055679163412,4.280260740390118e-06,0.0,2.0497912939773404e-06
player_c4479c43d284,5,2.1360376727909802,3.627078086744905e-06,0.0,0.0
player_c447af24b04c,8,3.9149364387509573,5.591359394817195e-06,0.0,2.0338188942840104e-05
player_c44819ed0f05,5,2.763025123750111,4.160999078706931e-06,0.0,4.472271914132379e-06
player_c44821cde5a7,6,3.8929509038522756,4.8872322496237355e-06,0.0,9.051026492886957e-07
player_c449a42c337c,8,4.815578394672756,5.868800085047083e-06,0.0,1.6238606354885424e-06
player_c449b57cbbd1,5,2.9646399274516013,4.537468242726133e-06,0.0,9.849646477553453e-07
player_c449ded64843,5,2.568109957246992,3.5704623016978813e-06,0.0,4.472271914132379e-06
player_c44aaaa7f487,8,4.6926723750901935,6.221268902836094e-06,0.0,0.0
player_c44ab3da4706,9,4.156091123432018,6.365475121138376e-06,0.0,4.088934321492461e-05
player_c44ade8b5903,5,2.2439475575615617,3.971894661792908e-06,0.0,2.6620666155549875e-08
player_c44afe8536b0,11,4.566679567066254,7.097865674969019e-06,0.0,0.00015101903910043444
player_c44b84d3d9c9,5,2.2792932957843424,4.1665611804584645e-06,0.0,2.3692392878439387e-06
player_c44bf11b95e6,6,2.7752155883424248,4.547546598743573e-06,0.0,2.395859953999489e-06
player_c44c124cf4fe,5,2.7936138551048497,4.337079194492799e-06,0.0,2.12965329244399e-07
player_c44c186e7e85,7,4.379582686233515,5.578288546071476e-06,0.0,0.0
player_c44cffc1d155,7,2.898031838403636,5.501112068306235e-06,0.0,1.5439986370218928e-06
player_c44d452d5594,9,4.014910312171493,6.2351542996833595e-06,0.0,3.833375926399182e-06
player_c44de2e77062,7,4.028538732254266,5.329044561754116e-06,0.0,6.122753215776471e-07
player_c44e0c3b2ee1,12,6.529016377176593,8.131632495226503e-06,0.0,1.304412641621944e-05
player_c44e47d59d99,5,2.0607891237854554,3.5034910684324393e-06,0.0,5.646243291592129e-05
player_c44e664de962,5,2.7752716754749263,3.6522029686165092e-06,0.0,4.23268591873243e-06
player_c44f1c470cea,7,4.243871417703839,4.822208670947583e-06,0.0,2.4677357526194733e-05
player_c44f278362ac,9,5.619610828840687,6.8206857159113276e-06,0.0,1.7489777664196268e-05
player_c44f34252401,8,4.124172912560869,5.567850181813755e-06,0.0,1.301750575006389e-05
player_c44fa73cff28,6,3.385545418627531,4.513571501852353e-06,0.0,1.4401780390152483e-05
player_c44ff201f845,7,2.773033866442432,5.349674145877767e-06,0.0,3.1092938069682255e-05
player_c450976d1aec,5,2.105733738541873,3.6540101488765915e-06,0.0,0.00033185322429508474
player_c450f78cbe08,9,5.572752982319025,6.445646525470487e-06,0.0,8.119303177442711e-06
player_c4512814ea71,8,4.411043111979991,5.737031845780703e-06,0.0,0.0001601233069256325
player_c4513d565a80,7,3.541527840264647,5.0716428640302996e-06,0.0,4.7384785756878775e-06
player_c45246a73923,6,3.0264037280437543,4.319356269811952e-06,0.0,7.416517590936195e-05
player_c4527b964116,8,4.079141916554228,5.547706982996532e-06,0.0,4.445651247976829e-06
player_c452c0e1293b,7,4.453710080585848,5.078961916408913e-06,0.0,3.9664792571769315e-05
player_c452cb559ea0,10,5.604241245335637,7.272031409313989e-06,0.0,0.0
player_c4533d5f6d3f,6,2.994979877683111,4.591396592113404e-06,0.0,1.4508263054774682e-05
player_c4536514e8b7,6,3.169077532799765,4.687384544448744e-06,0.0,8.784819831331459e-07
player_c453c42499ed,5,3.1828920816596247,4.255819304781753e-06,0.0,2.342618621688389e-06
player_c45436723c07,7,3.516927183787503,5.1574814908983315e-06,0.0,8.119303177442711e-06
player_c4549f0b0415,6,2.785992497324628,4.491701365131418e-06,0.0,0.0002815934065934066
player_c454fd4449af,10,6.752090435837664,6.646628580271016e-06,0.0,1.1713093108441945e-06
player_c455853845ac,6,2.160003806184109,4.934191537679755e-06,0.0,8.012820512820513e-06
player_c4559b2e2f76,9,5.570649445618292,6.3983136757366145e-06,0.0,1.5759434364085525e-05
player_c4560b83e82b,8,2.7396077508725045,5.665979607538789e-06,0.0,2.9522318766504813e-05
player_c4563d2e10bf,10,6.11609605853197,7.154936929160692e-06,0.0,2.997487009114916e-05
player_c45648a2dabf,10,4.168822446620493,6.750700205311022e-06,0.0,0.00047352840957492115
player_c4567fe5bc56,7,2.503831780626386,4.857700525838879e-06,0.0,0.0002979384956129142
player_c456c08280ac,7,2.898986543578884,5.678097891156131e-06,0.0,1.4428401056308031e-05
player_c4577a31143a,6,3.4384076613145167,4.721086530296715e-06,0.0,6.38895987733197e-07
player_c4577d80e8ba,10,7.422709434354852,7.1445574103041675e-06,0.0,4.25930658488798e-07
player_c457eaa5d205,10,4.901176638232795,6.715396093545868e-06,0.0,1.5972399693329925e-07
player_c457f9aa3f15,5,2.981933350172716,3.985742650212177e-06,0.0,2.0497912939773404e-06
player_c45804bc9896,5,3.096223349739892,3.932877771158708e-06,0.0,1.4108953062441433e-06
player_c458fa4c5f4b,6,3.5722029027360165,4.467348383655563e-06,0.0,2.4224806201550385e-06
player_c4598b150938,7,2.3907715260637965,5.384661909563115e-06,0.0,1.1979299769997444e-06
player_c45aa608cdb4,7,2.5553062410246965,5.276065318811672e-06,0.0,4.685237243376778e-06
player_c45aae5d1336,9,5.7135326740918515,6.219009608756341e-06,0.0,1.2245506431552943e-06
player_c45ab91fa396,7,3.834240675405889,5.203040600648466e-06,0.0,1.0648266462219949e-06
player_c45abc2d2821,10,5.091938843237621,7.183668753439509e-06,0.0,1.4082332396285884e-05
player_c45ac1e48e83,5,2.520117080950269,3.8886024418623306e-06,0.0,3.4660107334525935e-05
player_c45ae5f19549,6,2.892945435107449,5.015853936454508e-06,0.0,1.283116108697504e-05
player_c45ba473588b,6,2.731913833334389,4.971889105605823e-06,0.0,1.2218885765397392e-05
player_c45bd307a878,6,3.4141999360258155,4.42581358942437e-06,0.0,3.2211006048215347e-06
player_c45cd64591d5,5,2.8217316899259957,4.3085783583735815e-06,0.0,1.866108697504046e-05
player_c45d7afc51dc,9,6.367890562902179,6.472630722884545e-06,0.0,2.8271147457193968e-05
player_c45df2a73d35,7,3.879832452020972,5.515938550001432e-06,0.0,9.051026492886957e-07
player_c45e053c7b2f,10,4.927536694467087,6.647001211133906e-06,0.0,4.871581906465627e-06
player_c45ed8879776,7,3.6580041584656042,5.186581939370777e-06,0.0,3.9930999233324814e-07
player_c45f142ab438,5,2.425533538911078,3.76926287364307e-06,0.0,1.2511713093108441e-06
player_c45f44145124,12,7.229424490624113,7.766960917616258e-06,0.0,2.6088252832438877e-06
player_c45f464d5dab,6,2.9256148090880254,5.326728940155796e-06,0.0,2.10303262628844e-06
player_c45f50718ad7,7,4.010095965425096,5.5775490950129345e-06,0.0,3.806755260243632e-06
player_c460099e9853,7,4.254306266596562,5.548431312203311e-06,0.0,3.0613766078882356e-06
player_c46032133b86,8,3.1648917086006874,5.679882056037236e-06,0.0,4.33916858335463e-06
player_c4603b44817f,7,3.465530884891224,5.174099709555445e-06,0.0,8.67833716670926e-06
player_c460d5649ae9,7,2.7120936595203933,4.712946167125462e-06,0.0,2.6168114830905527e-05
player_c4612272fe81,6,2.9717988231298587,4.382366641249512e-06,0.0,1.8634466308884912e-06
player_c461415fd8ac,11,7.098799135376786,8.01325875765373e-06,0.0,4.099582587954681e-06
player_c4617dab1b2f,8,4.570888114528786,5.4954614094726e-06,0.0,6.122753215776471e-06
player_c461d9a78728,5,3.0639588338465247,3.8470293019602195e-06,0.0,1.8634466308884914e-07
player_c46255f3f750,6,3.63618836523455,4.4082844418878375e-06,0.0,6.535373541187495e-05
player_c462b8fd65fc,8,3.9873198753740686,6.005388500820399e-06,0.0,2.395859953999489e-06
player_c46388733c5c,7,3.7803676021634116,5.123424437884259e-06,0.0,1.8581224976573812e-05
player_c463923cfddd,11,6.453279021168449,7.3899480962748395e-06,0.0,1.2511713093108441e-06
player_c4641e01c910,10,4.840652688488772,7.189360860882476e-06,0.0,1.746315699804072e-05
player_c46471454df9,7,3.253214706291821,5.0024575486835096e-06,0.0,2.5129908850839083e-05
player_c464b397cbdf,6,3.0604197472664922,4.5987059524093965e-06,0.0,2.8750319447993863e-06
player_c46527d30474,5,2.2926711577049512,4.534147791991681e-06,0.0,3.439390067297044e-05
player_c4654bd0db4c,6,3.0538039152042935,4.7802978967390225e-06,0.0,0.0
player_c465a5f53a4e,11,6.974023460074939,7.420344959491718e-06,0.0,1.0115853139108952e-05
player_c465d703d77f,8,5.393020811366174,5.809576793246938e-06,0.0,3.7535139279325324e-06
player_c466037b3627,5,2.9402216254944507,4.047936920146e-06,0.0,2.07641196013289e-06
player_c4665b27a336,8,5.127644051158763,5.357605056033834e-06,0.0,2.8484112786438367e-06
player_c46694f549f5,6,3.1366444785388237,4.8765435439791226e-06,0.0,2.10303262628844e-06
player_c4669851cf8d,10,5.524543666392748,7.448125451195549e-06,0.0,4.818340574154528e-06
player_c4670b092f64,5,2.7215311770455717,4.338982911768942e-06,0.0,1.8634466308884914e-07
player_c4675e30b70a,7,3.8329006726812826,5.367377477689796e-06,0.0,2.4650736860039185e-05
player_c467e9d23c07,6,3.255880018425923,5.16211135711548e-06,0.0,0.0
player_c468486c3857,5,2.5981419451584493,4.0706496576326e-06,0.0,1.3576539739330436e-05
player_c468598aa15e,5,2.19599195189107,4.62814554611527e-06,0.0,1.8634466308884914e-07
player_c468d828d459,8,3.8520532332452473,5.570937921868979e-06,0.0,5.856546554220972e-06
player_c468fb339222,8,3.580694819076017,5.6282653621713085e-06,0.0,1.469460771786353e-05
player_c469ab8a3f92,8,4.498786481092196,5.9585908071327455e-06,0.0,2.0231706278217903e-06
player_c46a2cc85d93,9,5.016054456832174,6.538895416017447e-06,0.0,8.412130505153761e-05
player_c46ad2f4f43b,9,5.561325712700008,6.050923291776344e-06,0.0,3.2211006048215347e-06
player_c46af86540f4,6,3.823201584665373,5.246457720400877e-06,0.0,0.0
player_c46b3e622b3c,7,3.840157166733463,5.915231690061834e-06,0.0,6.38895987733197e-07
