player_id,player_name,season,position_group,matches_played,minutes_played,goals,assists,shots,shots_on_target,passes_completed,passes_attempted,tackles,interceptions,fouls_committed,yellow_cards,red_cards,minutes_per_match,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_completed_per90,passes_attempted_per90,tackles_per90,interceptions_per90,fouls_committed_per90,cards_per90,shot_accuracy,pass_accuracy,goal_conversion_rate,defensive_actions_per90,discipline_points_per90
player_aef8100d4845,Kenan Yıldız,2025-2026,Other,4.0,300.0,1.0,0.0,8.0,2.0,86.0,107.0,1.0,6.0,3.0,0.0,0.0,75.0,0.3,0.0,2.4,0.6,25.8,32.1,0.3,1.8,0.9,0.0,0.25,0.8037383177570093,0.125,2.1,0.9
player_de2475d8bb7c,Pau Cubarsí,2025-2026,Unknown,4.0,300.0,0.0,0.0,1.0,0.0,238.0,253.0,2.0,10.0,4.0,0.0,0.0,75.0,0.0,0.0,0.3,0.0,71.4,75.9,0.6,3.0,1.2,0.0,0.0,0.9407114624505929,0.0,3.6,1.2
player_d5a5ae3a791c,Jeremie Frimpong,2025-2026,Unknown,4.0,297.0,0.0,3.0,6.0,1.0,76.0,92.0,1.0,3.0,4.0,2.0,0.0,74.25,0.0,0.9090909090909091,1.8181818181818181,0.30303030303030304,23.03030303030303,27.87878787878788,0.30303030303030304,0.9090909090909091,1.2121212121212122,0.6060606060606061,0.16666666666666666,0.8260869565217391,0.0,1.2121212121212122,3.0303030303030303
player_d891debcb4c5,Joaquin Seys,2025-2026,Unknown,4.0,297.0,0.0,0.0,0.0,0.0,133.0,155.0,6.0,17.0,3.0,1.0,0.0,74.25,0.0,0.0,0.0,0.0,40.303030303030305,46.96969696969697,1.8181818181818181,5.151515151515151,0.9090909090909091,0.30303030303030304,,0.8580645161290322,,6.96969696969697,1.8181818181818181
player_947c31e8ecbb,Benjamin Henrichs,2025-2026,Unknown,4.0,295.0,0.0,0.0,3.0,2.0,129.0,149.0,8.0,26.0,3.0,1.0,0.0,73.75,0.0,0.0,0.9152542372881356,0.6101694915254238,39.355932203389834,45.45762711864407,2.440677966101695,7.932203389830509,0.9152542372881356,0.3050847457627119,0.6666666666666666,0.8657718120805369,0.0,10.372881355932204,1.8305084745762712
player_3d17376fda10,Deniz Undav,2025-2026,Unknown,4.0,294.0,1.0,0.0,13.0,5.0,53.0,66.0,3.0,2.0,6.0,0.0,0.0,73.5,0.30612244897959184,0.0,3.979591836734694,1.530612244897959,16.224489795918366,20.20408163265306,0.9183673469387755,0.6122448979591837,1.836734693877551,0.0,0.38461538461538464,0.803030303030303,0.07692307692307693,1.530612244897959,1.836734693877551
player_f87bbb7887e8,Janis Blaswich,2025-2026,Unknown,4.0,291.0,0.0,0.0,0.0,0.0,83.0,114.0,0.0,0.0,0.0,1.0,0.0,72.75,0.0,0.0,0.0,0.0,25.670103092783506,35.25773195876289,0.0,0.0,0.0,0.30927835051546393,,0.7280701754385965,,0.0,0.9278350515463918
player_042b8f6f1523,Pedri,2025-2026,Unknown,4.0,290.0,0.0,1.0,2.0,0.0,138.0,159.0,2.0,11.0,1.0,0.0,0.0,72.5,0.0,0.3103448275862069,0.6206896551724138,0.0,42.827586206896555,49.3448275862069,0.6206896551724138,3.413793103448276,0.3103448275862069,0.0,0.0,0.8679245283018868,0.0,4.0344827586206895,0.3103448275862069
player_d325b431ba49,Emerson,2025-2026,Unknown,4.0,290.0,0.0,0.0,2.0,0.0,162.0,172.0,5.0,12.0,3.0,0.0,0.0,72.5,0.0,0.0,0.6206896551724138,0.0,50.275862068965516,53.37931034482759,1.5517241379310345,3.7241379310344827,0.9310344827586207,0.0,0.0,0.9418604651162791,0.0,5.275862068965517,0.9310344827586207
player_31d132df1713,Nicolas Kühn,2025-2026,Unknown,4.0,289.0,2.0,1.0,4.0,3.0,76.0,104.0,4.0,9.0,3.0,0.0,0.0,72.25,0.6228373702422145,0.31141868512110726,1.245674740484429,0.9342560553633218,23.66782006920415,32.38754325259516,1.245674740484429,2.8027681660899653,0.9342560553633218,0.0,0.75,0.7307692307692307,0.5,4.048442906574395,0.9342560553633218
player_2edbd6eb2bb2,Edmond Tapsoba,2025-2026,Defender,4.0,288.0,0.0,1.0,2.0,1.0,147.0,166.0,7.0,18.0,4.0,0.0,0.0,72.0,0.0,0.3125,0.625,0.3125,45.9375,51.875,2.1875,5.625,1.25,0.0,0.5,0.8855421686746988,0.0,7.8125,1.25
player_f8cd12a1012b,Granit Xhaka,2025-2026,Unknown,4.0,288.0,0.0,0.0,2.0,0.0,210.0,228.0,9.0,18.0,5.0,1.0,0.0,72.0,0.0,0.0,0.625,0.0,65.625,71.25,2.8125,5.625,1.5625,0.3125,0.0,0.9210526315789473,0.0,8.4375,2.5
player_a21969edec74,Liam Scales,2025-2026,Other,4.0,287.0,1.0,0.0,1.0,1.0,209.0,220.0,3.0,21.0,2.0,0.0,0.0,71.75,0.313588850174216,0.0,0.313588850174216,0.313588850174216,65.54006968641114,68.98954703832753,0.9407665505226481,6.585365853658536,0.627177700348432,0.0,1.0,0.95,1.0,7.526132404181185,0.627177700348432
player_b41bec53fd05,Jeff Chabot,2025-2026,Unknown,4.0,286.0,0.0,0.0,3.0,0.0,197.0,212.0,7.0,13.0,1.0,0.0,0.0,71.5,0.0,0.0,0.9440559440559441,0.0,61.99300699300699,66.7132867132867,2.202797202797203,4.090909090909091,0.3146853146853147,0.0,0.0,0.9292452830188679,0.0,6.293706293706293,0.3146853146853147
player_eb7cb17f1598,Denzel Dumfries,2025-2026,Unknown,4.0,285.0,0.0,0.0,4.0,1.0,66.0,80.0,3.0,8.0,11.0,1.0,0.0,71.25,0.0,0.0,1.263157894736842,0.3157894736842105,20.842105263157894,25.263157894736842,0.9473684210526315,2.526315789473684,3.473684210526316,0.3157894736842105,0.25,0.825,0.0,3.473684210526316,4.421052631578948
player_8764c335b0a0,Emre Can,2025-2026,Unknown,4.0,284.0,1.0,1.0,1.0,1.0,197.0,213.0,9.0,17.0,8.0,0.0,0.0,71.0,0.31690140845070425,0.31690140845070425,0.31690140845070425,0.31690140845070425,62.429577464788736,67.5,2.852112676056338,5.387323943661972,2.535211267605634,0.0,1.0,0.9248826291079812,1.0,8.23943661971831,2.535211267605634
player_a3767e7bce0a,Ferland Mendy,2025-2026,Unknown,4.0,284.0,0.0,0.0,0.0,0.0,130.0,135.0,2.0,10.0,2.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,41.19718309859155,42.78169014084507,0.6338028169014085,3.1690140845070425,0.6338028169014085,0.0,,0.9629629629629629,,3.8028169014084505,0.6338028169014085
player_49c2339760f7,Donny van de Beek,2025-2026,Unknown,4.0,283.0,1.0,0.0,3.0,1.0,93.0,109.0,5.0,7.0,4.0,1.0,0.0,70.75,0.31802120141342755,0.0,0.9540636042402827,0.31802120141342755,29.575971731448764,34.6643109540636,1.5901060070671378,2.2261484098939928,1.2720848056537102,0.31802120141342755,0.3333333333333333,0.8532110091743119,0.3333333333333333,3.8162544169611308,2.2261484098939928
player_b6e867e1941b,Dominik Szoboszlai,2025-2026,Unknown,4.0,282.0,1.0,1.0,5.0,3.0,120.0,148.0,2.0,5.0,2.0,0.0,0.0,70.5,0.3191489361702128,0.3191489361702128,1.5957446808510638,0.9574468085106383,38.297872340425535,47.234042553191486,0.6382978723404256,1.5957446808510638,0.6382978723404256,0.0,0.6,0.8108108108108109,0.2,2.234042553191489,0.6382978723404256
player_65088f1ff54f,Artem Bondarenko,2025-2026,Midfielder,4.0,282.0,0.0,0.0,4.0,0.0,136.0,149.0,3.0,11.0,4.0,0.0,0.0,70.5,0.0,0.0,1.2765957446808511,0.0,43.40425531914894,47.5531914893617,0.9574468085106383,3.5106382978723403,1.2765957446808511,0.0,0.0,0.912751677852349,0.0,4.468085106382978,1.2765957446808511
player_a3f0954182ac,Matěj Ryneš,2025-2026,Midfielder,4.0,282.0,0.0,0.0,2.0,0.0,58.0,87.0,5.0,16.0,3.0,1.0,0.0,70.5,0.0,0.0,0.6382978723404256,0.0,18.51063829787234,27.76595744680851,1.5957446808510638,5.1063829787234045,0.9574468085106383,0.3191489361702128,0.0,0.6666666666666666,0.0,6.702127659574468,1.9148936170212767
player_27da4c159ef6,Éder Militão,2025-2026,Unknown,4.0,282.0,0.0,0.0,4.0,0.0,168.0,183.0,3.0,10.0,3.0,2.0,0.0,70.5,0.0,0.0,1.2765957446808511,0.0,53.61702127659574,58.40425531914894,0.9574468085106383,3.1914893617021276,0.9574468085106383,0.6382978723404256,0.0,0.9180327868852459,0.0,4.148936170212766,2.872340425531915
player_f758bfcceb92,Serhou Guirassy,2025-2026,Unknown,4.0,281.0,3.0,2.0,10.0,7.0,64.0,74.0,0.0,4.0,0.0,0.0,0.0,70.25,0.9608540925266904,0.6405693950177936,3.202846975088968,2.2419928825622777,20.498220640569397,23.701067615658364,0.0,1.2811387900355873,0.0,0.0,0.7,0.8648648648648649,0.3,1.2811387900355873,0.0
player_f81ed5be9223,Reo Hatate,2025-2026,Unknown,4.0,280.0,1.0,1.0,9.0,2.0,115.0,141.0,8.0,9.0,3.0,1.0,0.0,70.0,0.32142857142857145,0.32142857142857145,2.892857142857143,0.6428571428571429,36.964285714285715,45.32142857142857,2.5714285714285716,2.892857142857143,0.9642857142857143,0.32142857142857145,0.2222222222222222,0.8156028368794326,0.1111111111111111,5.464285714285714,1.9285714285714286
player_bf9bb090eabc,Julián Alvarez,2025-2026,Other,4.0,280.0,1.0,0.0,3.0,1.0,68.0,82.0,1.0,10.0,1.0,0.0,0.0,70.0,0.32142857142857145,0.0,0.9642857142857143,0.32142857142857145,21.857142857142858,26.357142857142858,0.32142857142857145,3.2142857142857144,0.32142857142857145,0.0,0.3333333333333333,0.8292682926829268,0.3333333333333333,3.5357142857142856,0.32142857142857145
player_60437227308f,David López,2025-2026,Defender,4.0,278.0,1.0,0.0,2.0,1.0,158.0,175.0,4.0,17.0,3.0,1.0,0.0,69.5,0.3237410071942446,0.0,0.6474820143884892,0.3237410071942446,51.15107913669065,56.65467625899281,1.2949640287769784,5.503597122302159,0.9712230215827338,0.3237410071942446,0.5,0.9028571428571428,0.5,6.798561151079137,1.9424460431654675
player_f94df3a7f1ee,Leandro Trossard,2025-2026,Unknown,4.0,276.0,0.0,1.0,7.0,2.0,84.0,109.0,0.0,5.0,2.0,0.0,0.0,69.0,0.0,0.32608695652173914,2.282608695652174,0.6521739130434783,27.391304347826086,35.54347826086956,0.0,1.6304347826086956,0.6521739130434783,0.0,0.2857142857142857,0.7706422018348624,0.0,1.6304347826086956,0.6521739130434783
player_b15776494c31,Massadio Haïdara,2025-2026,Other,4.0,276.0,0.0,0.0,1.0,0.0,106.0,127.0,4.0,15.0,2.0,1.0,0.0,69.0,0.0,0.0,0.32608695652173914,0.0,34.56521739130435,41.41304347826087,1.3043478260869565,4.891304347826087,0.6521739130434783,0.32608695652173914,0.0,0.8346456692913385,0.0,6.195652173913044,1.6304347826086956
player_e70a884b8b5c,Auston Trusty,2025-2026,Unknown,4.0,276.0,0.0,0.0,1.0,0.0,194.0,200.0,2.0,20.0,2.0,0.0,0.0,69.0,0.0,0.0,0.32608695652173914,0.0,63.26086956521739,65.21739130434783,0.6521739130434783,6.521739130434782,0.6521739130434783,0.0,0.0,0.97,0.0,7.173913043478261,0.6521739130434783
player_89efadc54d48,Silvère Ganvoula,2025-2026,Unknown,4.0,276.0,0.0,0.0,9.0,4.0,26.0,38.0,2.0,1.0,6.0,0.0,0.0,69.0,0.0,0.0,2.9347826086956523,1.3043478260869565,8.478260869565217,12.391304347826088,0.6521739130434783,0.32608695652173914,1.9565217391304348,0.0,0.4444444444444444,0.6842105263157895,0.0,0.9782608695652174,1.9565217391304348
player_5e66eaeef5d2,Joško Gvardiol,2025-2026,Defender,4.0,275.0,0.0,0.0,2.0,1.0,260.0,270.0,3.0,12.0,6.0,0.0,0.0,68.75,0.0,0.0,0.6545454545454545,0.32727272727272727,85.0909090909091,88.36363636363636,0.9818181818181818,3.9272727272727272,1.9636363636363636,0.0,0.5,0.9629629629629629,0.0,4.909090909090909,1.9636363636363636
player_42ea8ad4ef47,João Neves,2025-2026,Unknown,4.0,274.0,0.0,0.0,6.0,2.0,222.0,239.0,6.0,13.0,2.0,0.0,0.0,68.5,0.0,0.0,1.9708029197080292,0.656934306569343,72.91970802919708,78.5036496350365,1.9708029197080292,4.2700729927007295,0.656934306569343,0.0,0.3333333333333333,0.9288702928870293,0.0,6.240875912408759,0.656934306569343
player_f9094c666102,Hugo Magnetti,2025-2026,Other,4.0,272.0,1.0,1.0,6.0,3.0,106.0,119.0,6.0,19.0,5.0,0.0,0.0,68.0,0.33088235294117646,0.33088235294117646,1.9852941176470589,0.9926470588235294,35.0735294117647,39.375,1.9852941176470589,6.286764705882353,1.6544117647058822,0.0,0.5,0.8907563025210085,0.16666666666666666,8.272058823529411,1.6544117647058822
player_20816405720b,Lamine Camara,2025-2026,Unknown,4.0,272.0,0.0,0.0,4.0,0.0,125.0,149.0,7.0,18.0,8.0,2.0,0.0,68.0,0.0,0.0,1.3235294117647058,0.0,41.36029411764706,49.3014705882353,2.3161764705882355,5.955882352941177,2.6470588235294117,0.6617647058823529,0.0,0.8389261744966443,0.0,8.272058823529411,4.632352941176471
player_d1167a97171f,Lutsharel Geertruida,2025-2026,Defender,4.0,272.0,0.0,0.0,0.0,0.0,94.0,113.0,4.0,13.0,4.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,31.102941176470587,37.38970588235294,1.3235294117647058,4.301470588235294,1.3235294117647058,0.33088235294117646,,0.831858407079646,,5.625,2.3161764705882355
player_986a6542ac73,Breel Embolo,2025-2026,Unknown,4.0,271.0,1.0,2.0,8.0,5.0,46.0,63.0,1.0,3.0,7.0,1.0,0.0,67.75,0.33210332103321033,0.6642066420664207,2.6568265682656826,1.6605166051660516,15.276752767527675,20.922509225092252,0.33210332103321033,0.996309963099631,2.3247232472324724,0.33210332103321033,0.625,0.7301587301587301,0.125,1.3284132841328413,3.321033210332103
player_718cd6a6eb30,Sead Kolašinac,2025-2026,Defender,4.0,271.0,0.0,1.0,0.0,0.0,171.0,191.0,3.0,13.0,3.0,0.0,0.0,67.75,0.0,0.33210332103321033,0.0,0.0,56.789667896678964,63.43173431734317,0.996309963099631,4.317343173431734,0.996309963099631,0.0,,0.8952879581151832,,5.313653136531365,0.996309963099631
player_df4f9eda9c89,Benjamin Pavard,2025-2026,Unknown,4.0,271.0,0.0,0.0,1.0,0.0,157.0,172.0,3.0,14.0,0.0,0.0,0.0,67.75,0.0,0.0,0.33210332103321033,0.0,52.140221402214024,57.12177121771218,0.996309963099631,4.649446494464945,0.0,0.0,0.0,0.9127906976744186,0.0,5.645756457564576,0.0
player_9e77676d17b5,Gernot Trauner,2025-2026,Defender,4.0,271.0,0.0,0.0,4.0,0.0,212.0,235.0,6.0,26.0,4.0,1.0,0.0,67.75,0.0,0.0,1.3284132841328413,0.0,70.4059040590406,78.04428044280442,1.992619926199262,8.634686346863468,1.3284132841328413,0.33210332103321033,0.0,0.902127659574468,0.0,10.62730627306273,2.3247232472324724
player_a21d85a2df18,Axel Witsel,2025-2026,Unknown,4.0,271.0,0.0,0.0,0.0,0.0,145.0,158.0,7.0,26.0,3.0,1.0,0.0,67.75,0.0,0.0,0.0,0.0,48.154981549815496,52.47232472324723,2.3247232472324724,8.634686346863468,0.996309963099631,0.33210332103321033,,0.9177215189873418,,10.959409594095941,1.992619926199262
player_22a20e673373,Yann Bisseck,2025-2026,Unknown,4.0,271.0,0.0,0.0,2.0,1.0,125.0,143.0,1.0,11.0,2.0,0.0,0.0,67.75,0.0,0.0,0.6642066420664207,0.33210332103321033,41.51291512915129,47.49077490774908,0.33210332103321033,3.6531365313653135,0.6642066420664207,0.0,0.5,0.8741258741258742,0.0,3.985239852398524,0.6642066420664207
player_92066ccff864,Matheus Nunes,2025-2026,Unknown,3.0,270.0,1.0,2.0,4.0,2.0,164.0,178.0,3.0,13.0,3.0,1.0,0.0,90.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,54.666666666666664,59.333333333333336,1.0,4.333333333333333,1.0,0.3333333333333333,0.5,0.9213483146067416,0.25,5.333333333333333,2.0
player_4f3eec577141,Wilfried Singo,2025-2026,Unknown,3.0,270.0,1.0,1.0,4.0,1.0,144.0,168.0,5.0,31.0,5.0,0.0,0.0,90.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,48.0,56.0,1.6666666666666667,10.333333333333334,1.6666666666666667,0.0,0.25,0.8571428571428571,0.25,12.0,1.6666666666666667
player_5cd0d4dc7d45,Kevin Wimmer,2025-2026,Defender,3.0,270.0,1.0,0.0,2.0,1.0,77.0,104.0,5.0,11.0,3.0,1.0,0.0,90.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,25.666666666666668,34.666666666666664,1.6666666666666667,3.6666666666666665,1.0,0.3333333333333333,0.5,0.7403846153846154,0.5,5.333333333333333,2.0
player_2b7126a39a7f,José María Giménez,2025-2026,Unknown,3.0,270.0,1.0,0.0,3.0,2.0,201.0,216.0,6.0,25.0,1.0,3.0,0.0,90.0,0.3333333333333333,0.0,1.0,0.6666666666666666,67.0,72.0,2.0,8.333333333333334,0.3333333333333333,1.0,0.6666666666666666,0.9305555555555556,0.3333333333333333,10.333333333333334,3.3333333333333335
player_966f3b942e60,Teun Koopmeiners,2025-2026,Unknown,3.0,270.0,0.0,0.0,6.0,0.0,82.0,103.0,5.0,9.0,6.0,0.0,0.0,90.0,0.0,0.0,2.0,0.0,27.333333333333332,34.333333333333336,1.6666666666666667,3.0,2.0,0.0,0.0,0.7961165048543689,0.0,4.666666666666667,2.0
player_b49993deb563,Declan Rice,2025-2026,Unknown,3.0,270.0,0.0,0.0,2.0,1.0,138.0,150.0,2.0,12.0,0.0,0.0,0.0,90.0,0.0,0.0,0.6666666666666666,0.3333333333333333,46.0,50.0,0.6666666666666666,4.0,0.0,0.0,0.5,0.92,0.0,4.666666666666667,0.0
player_cbf0898f3d26,Raúl Torrente,2025-2026,Unknown,3.0,270.0,0.0,0.0,1.0,0.0,101.0,118.0,5.0,22.0,4.0,0.0,0.0,90.0,0.0,0.0,0.3333333333333333,0.0,33.666666666666664,39.333333333333336,1.6666666666666667,7.333333333333333,1.3333333333333333,0.0,0.0,0.8559322033898306,0.0,9.0,1.3333333333333333
player_c3a3dfd93c7a,Isak Hien,2025-2026,Unknown,3.0,270.0,0.0,0.0,3.0,0.0,166.0,179.0,1.0,25.0,3.0,1.0,0.0,90.0,0.0,0.0,1.0,0.0,55.333333333333336,59.666666666666664,0.3333333333333333,8.333333333333334,1.0,0.3333333333333333,0.0,0.9273743016759777,0.0,8.666666666666666,2.0
player_a32f59d77cbd,Amar Dedić,2025-2026,Other,3.0,270.0,0.0,0.0,9.0,3.0,158.0,177.0,0.0,16.0,2.0,1.0,0.0,90.0,0.0,0.0,3.0,1.0,52.666666666666664,59.0,0.0,5.333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8926553672316384,0.0,5.333333333333333,1.6666666666666667
player_c9001ef528ac,Tomás Araújo,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,171.0,186.0,7.0,18.0,2.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,57.0,62.0,2.3333333333333335,6.0,0.6666666666666666,0.0,,0.9193548387096774,,8.333333333333334,0.6666666666666666
player_7c7fb886916d,Brendan Chardonnet,2025-2026,Unknown,3.0,270.0,0.0,0.0,1.0,0.0,129.0,149.0,8.0,22.0,0.0,0.0,0.0,90.0,0.0,0.0,0.3333333333333333,0.0,43.0,49.666666666666664,2.6666666666666665,7.333333333333333,0.0,0.0,0.0,0.8657718120805369,0.0,10.0,0.0
player_9a75f211c7cc,Castello Lukeba,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,195.0,213.0,5.0,21.0,3.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,65.0,71.0,1.6666666666666667,7.0,1.0,0.6666666666666666,,0.9154929577464789,,8.666666666666666,3.0
player_b3dfa1249a3c,Angelo Preciado,2025-2026,Other,3.0,270.0,0.0,0.0,4.0,1.0,36.0,65.0,10.0,22.0,2.0,1.0,0.0,90.0,0.0,0.0,1.3333333333333333,0.3333333333333333,12.0,21.666666666666668,3.3333333333333335,7.333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.5538461538461539,0.0,10.666666666666666,1.6666666666666667
player_3aac9e64c5bc,Iñaki Peña,2025-2026,Other,3.0,270.0,0.0,0.0,0.0,0.0,69.0,82.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,23.0,27.333333333333332,0.0,0.0,0.0,0.0,,0.8414634146341463,,0.0,0.0
player_2b870e5ae173,Gregor Kobel,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,100.0,112.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,33.333333333333336,37.333333333333336,0.0,0.0,0.0,0.0,,0.8928571428571429,,0.0,0.0
player_c4ea01ac57d9,Lukas Hradecky,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,88.0,105.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,29.333333333333332,35.0,0.0,0.0,0.0,0.3333333333333333,,0.8380952380952381,,0.0,1.0
player_c3832886a57c,Walter Benítez,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,94.0,115.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,31.333333333333332,38.333333333333336,0.0,0.0,0.0,0.3333333333333333,,0.8173913043478261,,0.0,1.0
player_bda8fee9ca0a,Ivan Nevistić,2025-2026,Goalkeeper,3.0,270.0,0.0,0.0,0.0,0.0,68.0,93.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,22.666666666666668,31.0,0.0,0.0,0.0,0.0,,0.7311827956989247,,0.0,0.0
player_86b1daadbfeb,Gianluigi Donnarumma,2025-2026,Unknown,3.0,270.0,0.0,0.0,0.0,0.0,80.0,87.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,26.666666666666668,29.0,0.0,0.0,0.0,0.0,,0.9195402298850575,,0.0,0.0
player_62aaf8724952,Jonathan David,2025-2026,Unknown,4.0,269.0,4.0,0.0,8.0,6.0,53.0,67.0,1.0,0.0,6.0,2.0,0.0,67.25,1.338289962825279,0.0,2.676579925650558,2.007434944237918,17.732342007434944,22.41635687732342,0.3345724907063197,0.0,2.007434944237918,0.6691449814126395,0.75,0.7910447761194029,0.5,0.3345724907063197,4.014869888475836
player_2ec4da09e73a,Takumi Minamino,2025-2026,Unknown,4.0,269.0,2.0,1.0,8.0,3.0,57.0,85.0,3.0,3.0,3.0,0.0,0.0,67.25,0.6691449814126395,0.3345724907063197,2.676579925650558,1.003717472118959,19.070631970260223,28.438661710037174,1.003717472118959,1.003717472118959,1.003717472118959,0.0,0.375,0.6705882352941176,0.25,2.007434944237918,1.003717472118959
player_57fa75a0cdfc,Gabriel Gudmundsson,2025-2026,Unknown,4.0,269.0,0.0,1.0,1.0,0.0,63.0,81.0,5.0,15.0,4.0,0.0,0.0,67.25,0.0,0.3345724907063197,0.3345724907063197,0.0,21.07806691449814,27.100371747211895,1.6728624535315986,5.018587360594796,1.338289962825279,0.0,0.0,0.7777777777777778,0.0,6.691449814126394,1.338289962825279
player_e3fdd5cfde76,Ramy Bensebaini,2025-2026,Unknown,4.0,268.0,0.0,0.0,2.0,0.0,140.0,160.0,12.0,12.0,3.0,1.0,0.0,67.0,0.0,0.0,0.6716417910447762,0.0,47.014925373134325,53.73134328358209,4.029850746268656,4.029850746268656,1.007462686567164,0.3358208955223881,0.0,0.875,0.0,8.059701492537313,2.014925373134328
player_105515cbe034,Alejandro Balde,2025-2026,Unknown,3.0,268.0,0.0,1.0,2.0,0.0,88.0,94.0,1.0,11.0,1.0,1.0,0.0,89.33333333333333,0.0,0.3358208955223881,0.6716417910447762,0.0,29.55223880597015,31.567164179104477,0.3358208955223881,3.6940298507462686,0.3358208955223881,0.3358208955223881,0.0,0.9361702127659575,0.0,4.029850746268656,1.3432835820895523
player_e566b391c6f8,Dimitri Lavalée,2025-2026,Defender,3.0,267.0,0.0,0.0,0.0,0.0,84.0,114.0,5.0,13.0,5.0,2.0,1.0,89.0,0.0,0.0,0.0,0.0,28.314606741573034,38.42696629213483,1.6853932584269662,4.382022471910112,1.6853932584269662,1.0112359550561798,,0.7368421052631579,,6.067415730337078,5.730337078651686
player_d17f64de18f8,Yukhym Konoplia,2025-2026,Other,4.0,266.0,0.0,0.0,1.0,0.0,74.0,86.0,8.0,14.0,4.0,1.0,0.0,66.5,0.0,0.0,0.3383458646616541,0.0,25.037593984962406,29.097744360902254,2.706766917293233,4.7368421052631575,1.3533834586466165,0.3383458646616541,0.0,0.8604651162790697,0.0,7.443609022556391,2.3684210526315788
player_5fd8ea7c4958,Denis Zakaria,2025-2026,Unknown,3.0,266.0,1.0,0.0,5.0,2.0,164.0,173.0,4.0,22.0,3.0,0.0,0.0,88.66666666666667,0.3383458646616541,0.0,1.6917293233082706,0.6766917293233082,55.48872180451128,58.53383458646616,1.3533834586466165,7.443609022556391,1.0150375939849625,0.0,0.4,0.9479768786127167,0.2,8.796992481203008,1.0150375939849625
player_a488ba6da247,Vangelis Pavlidis,2025-2026,Unknown,4.0,265.0,0.0,0.0,8.0,4.0,58.0,69.0,5.0,4.0,5.0,0.0,0.0,66.25,0.0,0.0,2.7169811320754715,1.3584905660377358,19.69811320754717,23.433962264150942,1.6981132075471699,1.3584905660377358,1.6981132075471699,0.0,0.5,0.8405797101449275,0.0,3.056603773584906,1.6981132075471699
player_f36f9cc1e908,Petar Sučić,2025-2026,Other,3.0,265.0,2.0,0.0,6.0,3.0,74.0,92.0,4.0,19.0,6.0,0.0,0.0,88.33333333333333,0.6792452830188679,0.0,2.0377358490566038,1.0188679245283019,25.132075471698112,31.245283018867923,1.3584905660377358,6.452830188679245,2.0377358490566038,0.0,0.5,0.8043478260869565,0.3333333333333333,7.811320754716981,2.0377358490566038
player_7544f4cb2666,Kostas Tsimikas,2025-2026,Unknown,4.0,264.0,0.0,1.0,5.0,0.0,153.0,166.0,6.0,12.0,3.0,1.0,0.0,66.0,0.0,0.3409090909090909,1.7045454545454546,0.0,52.15909090909091,56.59090909090909,2.0454545454545454,4.090909090909091,1.0227272727272727,0.3409090909090909,0.0,0.9216867469879518,0.0,6.136363636363637,2.0454545454545454
