player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
player_7cb468dc127c,Mikel Arteta,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_0a95aed2acf5,Aaron Ramsey,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_8b8018f5dfda,Alex Oxlade-Chamberlain,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_ff8d8d7c6d9a,Gervinho,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_97fbfa0225d6,Djamel Mesbah,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_007b77e6bdce,Urby Emanuelson,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_4c567f8aefa5,Stephan El Shaarawy,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_7dd7fdb66c12,Bakary Koné,NULL,NULL,NULL,NULL,NULL,team_10b53d95e2d3
player_25167823fe09,Maxime Gonalons,NULL,NULL,NULL,NULL,NULL,team_10b53d95e2d3
player_c39471220d1b,Ederson,NULL,NULL,NULL,NULL,NULL,team_10b53d95e2d3
player_f4bf630f4a5e,Alexandre Lacazette,NULL,NULL,NULL,NULL,NULL,team_10b53d95e2d3
player_adb1af707e61,Dionisis Chiotis,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_45529fa1edd9,Paulo Gomes,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_d360977bd707,William Boaventura,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_3a5c9c53550f,Savvas Poursaitidis,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_43f986e9c7af,Helio Pinto,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_173b9d48eaf8,Nuno Morais,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_8f780a599a07,Hélder Macedo Sousa,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_2b3f4a4319f4,Ivan Trickovski,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_df75da1ddc24,Costas Charalambides,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_2b663ef7434e,Aílton Almeida,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_56d2420d3add,Marcelo Oliveira,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_c9e81229b07a,Gustavo Manduca,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_deb7ec6df70f,Esteban Solari,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_b33fd077fe82,Yuri Zhevnov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_f16e4c7686ab,Nicolas Lombaerts,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_da07c5637af2,Bruno Alves,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_8e2fa8438a7b,Tomas Hubocan,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_37ad3769be89,Alexander Anyukov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_ffa7d34c009e,Roman Shirokov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_3e9eae27406f,Igor Denisov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_a404f959032c,Konstantin Zyrianov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_3f03436efce0,Viktor Faizulin,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_2dfbb3cb59ea,Maksim Kanunnikov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_da1c5ede2c25,Alexander Kerzhakov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_2095bc6c2a77,Artur Morães,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_d3ba55fcece2,Ezequiel Garay,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_2606045fc69c,Luisão,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_2d6e4e54aed5,Émerson Conceição,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_c1448d7b7f67,Maxi Pereira,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_a21d85a2df18,Axel Witsel,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_a6710c30cef6,Nemanja Matic,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_bb5936706273,Bruno César,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_7172154dbf08,Nico Gaitan,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_84d9494cfdbb,Óscar Cardozo,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_2e247e2eb505,Rodrigo,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_fc22f7d091c8,Jardel,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_c1265a866a35,Javi García,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_f12d9e6fb66f,Vyacheslav Malafeyev,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_27e961fc1a27,Domenico Criscito,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_00d46310508c,Sergey Semak,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_24d9cfb5de2f,Vladimir Bystrov,NULL,NULL,NULL,NULL,NULL,team_64208223658a
player_3e2f455740a8,Sergey Chepchugov,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_44f731cd4278,Sergey Ignashevich,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_65e49d98d929,Vasili Berezutski,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_211473262786,Georgi Schennikov,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_4ecfc52368ea,Aleksei Berezutski,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_f58595bc0ced,Yevgeny Aldonin,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_43c7cf570d4a,Pontus Wernbloom,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_0fb219f65317,Alan Dzagoev,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_77dba6bfeb51,Zoran Tosic,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_e6e8d7bcf6bd,Ahmed Musa,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_096980b7ab22,Seydou Doumbia,NULL,NULL,NULL,NULL,NULL,team_6e1e0ff9b9b5
player_51409caf1096,Fábio Coentrão,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_9e8bbd51f12a,José Callejón,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_db0281841709,Morgan De Sanctis,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_442e94a499df,Paolo Cannavaro,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_a6b799cfaef8,Salvatore Aronica,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_4f826ff128f4,Hugo Campagnaro,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_8bb0116cc30a,Walter Gargano,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_eb579bf307ea,Gökhan Inler,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_f3152bed2c5a,Juan Zúñiga,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_47942edbe72c,Christian Maggio,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_ded665202372,Ezequiel Lavezzi,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_12fd06c0effc,Marek Hamsik,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_3607b6686fd5,Edinson Cavani,NULL,NULL,NULL,NULL,NULL,team_81bd8fe38f89
player_36d8ccdd280e,David Luiz,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_e731578a5843,Gary Cahill,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_367213c85a91,Raul Meireles,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_b58a905270b7,Daniel Sturridge,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_5613c2c50d44,Nicolas Nkoulou,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_94157f25f2b6,Jérémy Morel,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_71928860187f,César Azpilicueta,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_46ac1ec21d45,Alou Diarra,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_d57148cd83c3,Mathieu Valbuena,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_16e052c58a8a,Morgan Amalfitano,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_3880942c93f1,Walter Samuel,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_a5ba6dfa0618,Mauro Zárate,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_842d6fd01749,Diego Forlán,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_a55f475fba1c,Andrea Poli,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_8bf2118b08ef,Yann Sommer,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_cfbf96bd4071,Aleksandar Dragovic,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_3855544026c7,David Abraham,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_ccd0aae87229,Joo-Ho Park,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_c72179d2271b,Markus Steinhöfer,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_f8cd12a1012b,Granit Xhaka,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_2b77a2defcb6,Benjamin Huggel,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_f857fca2449a,Fabian Frei,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_40b0db9ca837,Xherdan Shaqiri,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_04f6af5e3071,Marco Streller,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_aed0f3e4ee65,Alexander Frei,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_ef39afbc9717,Jérôme Boateng,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_0841e723560b,Rafinha,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_d8c5a555e13b,David Alaba,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_8fd4cb861bd7,Toni Kroos,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_918a6f831193,Cabral,NULL,NULL,NULL,NULL,NULL,team_d5170e5ae66e
player_fab54bebedf8,Nektarios Alexandrou,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_9a3288db928d,Nuri Sahin,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_840a81cb9819,Raphaël Varane,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_f1eb84725d00,Esteban Granero,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_6453074ce1d3,Hamit Altintop,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_57487dc8db84,Urko Pardo,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_c355523cf26f,Márcio Goiano,NULL,NULL,NULL,NULL,NULL,team_25c10d8887f2
player_671753b2b9a7,Pablo Aimar,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_2bbaed9766d7,Paulo Ferreira,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_02369ab33f95,Salomon Kalou,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_5ba676a0b027,Joan Capdevila,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_27a0b66ed7f8,Massimo Ambrosini,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_58deab8a7156,Daniele Bonera,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_da937b235edb,Isaac Cuenca,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_ec8225af0776,Andrade,NULL,NULL,NULL,NULL,NULL,team_6a5b4d7eaece
player_9e203f07383e,Ivica Olic,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_7de1577b322e,Diego Contento,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_4cee2300b7d7,Ryan Bertrand,NULL,NULL,NULL,NULL,NULL,team_91cb315a6405
player_a408de6996e8,Fraser Forster,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_b1c2ddc1e7f2,Kelvin Wilson,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_493740eeb9c4,Efe Ambrose,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_6390e89a6ca2,Emilio Izaguirre,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_567dd6687d00,Mikael Lustig,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_4df6491b5403,Victor Wanyama,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_9e456eaaa7aa,Charlie Mulgrew,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_35cb5c7200e9,Scott Brown,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_0ebff836c820,James Forrest,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_201c782c6907,Kris Commons,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_0f7ca869b2a7,Gary Hooper,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_15a3edd5d4f7,Gianluigi Buffon,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_740f367625f5,Leonardo Bonucci,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_579da36d2d6c,Martín Cáceres,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_541e33288619,Andrea Barzagli,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_6570c17277e4,Claudio Marchisio,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_3ce4f0bd3442,Arturo Vidal,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_8458766a8b23,Andrea Pirlo,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_d39157493c35,Federico Peluso,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_f617582cf955,Stephan Lichtsteiner,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_9ac5900d83d3,Alessandro Matri,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_371a305ee1fc,Luca Marrone,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_5d394a21e73d,Paul Pogba,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_131e3b145310,Simone Padoin,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_caa99b6b55c8,Fabio Quagliarella,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_4585285b4f1a,Adam Matthews,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_456d9f056293,Joe Ledley,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_f640bcb84871,Biram Kiyal,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_dc077bfe834b,Georgios Samaras,NULL,NULL,NULL,NULL,NULL,team_1d01384154bc
player_9846fa7dd7f1,Adil Rami,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_9617e9179c03,Andrés Guardado,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_4a18c1399c23,João Pereira,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_de5742ce3bb4,Tino Costa,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_017c90cd0b35,Dani Parejo,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_9c5ddd541077,Jonas,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_924a7a3accfd,Sofiane Feghouli,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_5e3c2b3917b1,Roberto Soldado,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_c842a72bbd26,Salvatore Sirigu,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_34b7ad42d798,Mamadou Sakho,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_c33647b82860,Christophe Jallet,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_7b8ecac5bf37,Marco Verratti,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_2c8b60ff5713,Blaise Matuidi,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_b6fbd7f8b01d,Javier Pastore,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_d5197c569b55,Lucas Moura,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_adea1e4b87a8,Víctor Ruiz,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_4fb2d52d4e2c,Antonio Barragán,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_698ca4f98ff0,David Albelda,NULL,NULL,NULL,NULL,NULL,team_e45c3160715a
player_42ca66b4508d,Clément Chantôme,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_46081a86ba17,Diego López,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_d074abee36e0,David de Gea,NULL,NULL,NULL,NULL,NULL,team_2cd2088171b7
player_5600accdc393,Shinji Kagawa,NULL,NULL,NULL,NULL,NULL,team_2cd2088171b7
player_ecaac7ceb36b,Phil Jones,NULL,NULL,NULL,NULL,NULL,team_2cd2088171b7
player_7d03385f721d,Danny Welbeck,NULL,NULL,NULL,NULL,NULL,team_2cd2088171b7
player_7fad0ecb9388,Tom Cleverley,NULL,NULL,NULL,NULL,NULL,team_2cd2088171b7
player_820cb2611035,Roman Weidenfeller,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_b72ef96d2c37,Felipe Santana,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_6b265a603d65,Mats Hummels,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_86f9cc502ccb,Marcel Schmelzer,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_7f4b5805b926,Lukasz Piszczek,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_ecbbcb4ada75,Mario Götze,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_d1912148f3fd,Sven Bender,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_26817970dfd6,Sebastian Kehl,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_40326600ba18,Marco Reus,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_af0bcf07c495,Jakub Blaszczykowski,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_a055d3e58c07,Robert Lewandowski,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_777a2ee23843,Dmitro Chigrinskiy,NULL,NULL,NULL,NULL,NULL,team_78886873716a
player_3fca88662462,Fernandinho,NULL,NULL,NULL,NULL,NULL,team_78886873716a
player_cf67e4002ecf,Taison,NULL,NULL,NULL,NULL,NULL,team_78886873716a
player_fe2b12621af9,Alex Teixeira,NULL,NULL,NULL,NULL,NULL,team_78886873716a
player_ac08fc78faed,Olexandr Kucher,NULL,NULL,NULL,NULL,NULL,team_78886873716a
player_1bd83fed7102,Neven Subotic,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_a6b03732b3e7,Ilkay Gündogan,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_9709b407c364,Helton,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_fe283f9dd458,Eliaquim Mangala,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_b2d6b0368e5c,Nicolás Otamendi,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_4866450eaa39,Alex Sandro,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_62bf43e2db26,Danilo,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_cebdd715d4ec,Fernando,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_b1bf2817fad8,João Moutinho,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_dd07c448a44d,Marat Izmailov,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_4765cb8898ba,Silvestre Varela,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_eb3816193e18,Jackson Martínez,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_736a63c27b62,Wilfredo Caballero,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_5860afa0ff65,Weligton,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_7b0e396961a8,Martín Demichelis,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_94091f952b68,Vitorino Antunes,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_dece84b7594d,Sergio Sanchez,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_6a92fe5807c8,Manuel Iturra,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_66943afc80ff,Isco,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_f33af2f432bb,Júlio Baptista,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_62b37c2ee169,Roque Santa Cruz,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_9e5dd4b04781,Jesús Gámez,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_5adefd89fd13,Javier Saviola,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_be04dd6830fb,Steven Defour,NULL,NULL,NULL,NULL,NULL,team_fe306f4c3de6
player_2e5fe8c24e33,Per Mertesacker,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_9860d96069b3,Lukas Podolski,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_e99b30930465,Santi Cazorla,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_dad5840ce445,Dante,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_d10add914c60,Javi Martínez,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_95959f5d3f9d,Mario Mandzukic,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_2e2d8237aba4,Lukasz Fabianski,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_9cb8036c79da,Carl Jenkinson,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_353f1e4b5f8d,Olivier Giroud,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_559454be781e,Cristián Zapata,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_94fbf000e5f9,Kévin Constant,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_dcedc0de124d,Sulley Muntari,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_d12344fedf19,Riccardo Montolivo,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_eff463ee66e0,Giampaolo Pazzini,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_bd974787ed78,Jordi Alba,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_1f38e7ec9f0a,M'Baye Niang,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_ecffae472210,Fernando Muslera,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_d6d05c59fbb9,Dany Nounkeu,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_ccbf4ef5938d,Semih Kaya,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_eab766e42b90,Albert Riera,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_f1e09ff4f13f,Sabri Sarioglu,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_219071358d19,Felipe Melo,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_24e98c79e1b5,Selcuk Inan,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_d1485a467420,Burak Yilmaz,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_4b2eba39a73e,Timo Hildebrand,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_260e1ce89e4a,Sead Kolasinac,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_30ee2104fccb,Marco Höger,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_8ad22c3d1ed7,Roman Neustädter,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_d66ca02a060f,Jermaine Jones,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_78423f166751,Klaas-Jan Huntelaar,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_cf015b87bfe0,Teemu Pukki,NULL,NULL,NULL,NULL,NULL,team_b72cd3ffa1d1
player_aceea526f969,David Beckham,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_7ae5d9ffd10d,Giorgio Chiellini,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_9a6ddb921552,Kwadwo Asamoah,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_588fb23c6ece,Kevin Grosskreutz,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_0596029a1c72,Duda,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_5b086dbc053b,Ignacio Camacho,NULL,NULL,NULL,NULL,NULL,team_150da0877f5f
player_c20471f26f64,Gökhan Zan,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_a5c665ad95df,Umut Bulut,NULL,NULL,NULL,NULL,NULL,team_c6728117c52b
player_2fbd709a9da3,Marc Bartra,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_7ae8e2165a16,Joe Hart,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_0046fd953e2d,Vincent Kompany,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_76324823ecc6,Pablo Zabaleta,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_e3bd2479dda4,Yaya Touré,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_8a968eba4665,Aleksandar Kolarov,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_4b3bcca0e649,Jesús Navas,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_6a154fc36edb,David Silva,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_187c8f64fb8c,Álvaro Negredo,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_70080aa08b4f,Neymar,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_b2bbfe716d66,Joleon Lescott,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_e582277f703c,James Milner,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_4491f43a91c6,Sergio Agüero,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_d84bb9182c20,Yaya Sanogo,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_099a4df3a019,Thiago Alcantara,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_f1eca1296b22,Nigel de Jong,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
player_ea7ef59c7061,Mattia De Sciglio,NULL,NULL,NULL,NULL,NULL,team_3ce98d8f2aba
