player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
5ef450ccb815,Marcos Llorente,Unknown,,,,Unknown,f53424f05135
576a5c1104b3,Adrián,Unknown,,,,Unknown,afce84ff2264
1d94de391e08,Kieran Trippier,Unknown,,,,Unknown,f53424f05135
1fd50de28dd9,João Félix,Unknown,,,,Unknown,f53424f05135
6d431000a802,Takumi Minamino,Unknown,,,,Unknown,afce84ff2264
f02e8e441c9f,Emre Can,Unknown,,,,Unknown,9457f1ba26ee
801731e98303,Thorgan Hazard,Unknown,,,,Unknown,9457f1ba26ee
973591260143,Erling Haaland,Unknown,,,,Unknown,9457f1ba26ee
8508a088148b,Keylor Navas,Unknown,,,,Unknown,
69aa81c7a01d,Idrissa Gueye,Unknown,,,,Unknown,
11315d91fc5f,Giovanni Reyna,Unknown,,,,Unknown,9457f1ba26ee
76f9feedfd2b,Pablo Sarabia,Unknown,,,,Unknown,
e4da6975c82b,Julian Brandt,Unknown,,,,Unknown,9457f1ba26ee
85a179ab4413,Tanguy Nianzou,Unknown,,,,Unknown,
f675bce61bbf,Ferland Mendy,Unknown,,,,Unknown,93330b415214
31c12d47b976,Rodri,Unknown,,,,Unknown,ebf2d2f5d61d
9edd5bb4d5b0,Luka Jovic,Unknown,,,,Unknown,93330b415214
e0dc685df0ce,João Cancelo,Unknown,,,,Unknown,ebf2d2f5d61d
2a038fd9a083,Éder Militão,Unknown,,,,Unknown,93330b415214
2f83920b38ba,Eden Hazard,Unknown,,,,Unknown,93330b415214
1fa142db7517,Rodrygo,Unknown,,,,Unknown,93330b415214
32322f51339c,Bruno Guimarães,Unknown,,,,Unknown,debecab907cc
56efea003943,Karl Toko Ekambi,Unknown,,,,Unknown,debecab907cc
f87a85997c91,Matthijs de Ligt,Unknown,,,,Unknown,fdb4b66db097
736ed923e03a,Danilo,Unknown,,,,Unknown,fdb4b66db097
9f59dac8ac6f,Adrien Rabiot,Unknown,,,,Unknown,fdb4b66db097
4136a324d3a3,Aaron Ramsey,Unknown,,,,Unknown,fdb4b66db097
2f8800d3e7b8,Kenny Tete,Unknown,,,,Unknown,debecab907cc
1974ed551e36,Joachim Andersen,Unknown,,,,Unknown,debecab907cc
8e06a0f9d9f5,Maxence Caqueret,Unknown,,,,Unknown,debecab907cc
80e556455016,Jeff Reine-Adélaide,Unknown,,,,Unknown,debecab907cc
e9c8ab4fb8d7,Marco Olivieri,Unknown,,,,Unknown,fdb4b66db097
e54493df478f,Thiago Mendes,Unknown,,,,Unknown,debecab907cc
91dee56c5433,Steven Bergwijn,Unknown,,,,Unknown,
8103f365d9bc,Gedson Fernandes,Unknown,,,,Unknown,
cdf10ed85cfe,Péter Gulácsi,Unknown,,,,Unknown,91a12d209484
fc195ce629af,Ethan Ampadu,Unknown,,,,Unknown,91a12d209484
e1d8a26c89bd,Marcel Halstenberg,Unknown,,,,Unknown,91a12d209484
7fe906208f8d,Lukas Klostermann,Unknown,,,,Unknown,91a12d209484
c88b89ea0a48,Marcel Sabitzer,Unknown,,,,Unknown,91a12d209484
bb66894ebe09,Konrad Laimer,Unknown,,,,Unknown,91a12d209484
557e3464df12,Angeliño,Unknown,,,,Unknown,91a12d209484
5862f4d8c821,Nordi Mukiele,Unknown,,,,Unknown,91a12d209484
0b53aaa7aa94,Timo Werner,Unknown,,,,Unknown,91a12d209484
069e9761b75a,Christopher Nkunku,Unknown,,,,Unknown,91a12d209484
0306ea0d326e,Patrik Schick,Unknown,,,,Unknown,91a12d209484
380709b9c8cf,Tanguy Ndombele,Unknown,,,,Unknown,
063afc0e3824,Amadou Haidara,Unknown,,,,Unknown,91a12d209484
890551395ab7,Yussuf Poulsen,Unknown,,,,Unknown,91a12d209484
167b778ea8f8,Emil Forsberg,Unknown,,,,Unknown,91a12d209484
6d078075f413,Dayot Upamecano,Unknown,,,,Unknown,91a12d209484
0aa83a870a00,Japhet Tanganga,Unknown,,,,Unknown,
a17598058885,Ryan Sessegnon,Unknown,,,,Unknown,
6a347be2a9ab,Tyler Adams,Unknown,,,,Unknown,91a12d209484
f81a9ddcd7c8,Malachi Walcott,Unknown,,,,Unknown,
5636b3fac55b,Pierluigi Gollini,Unknown,,,,Unknown,e341c0b20802
317eb4f49d3f,Mattia Caldara,Unknown,,,,Unknown,e341c0b20802
a1b30d325782,José Palomino,Unknown,,,,Unknown,e341c0b20802
f85fbb5544c3,Rafael Tolói,Unknown,,,,Unknown,e341c0b20802
f57bc2d7e3df,Remo Freuler,Unknown,,,,Unknown,e341c0b20802
7d6f06da9e7f,Marten de Roon,Unknown,,,,Unknown,e341c0b20802
14d953aca59f,Mario Pasalic,Unknown,,,,Unknown,e341c0b20802
27e32eb5f427,Robin Gosens,Unknown,,,,Unknown,e341c0b20802
fcee2d691a24,Hans Hateboer,Unknown,,,,Unknown,e341c0b20802
9fd006b772ee,Alejandro Gómez,Unknown,,,,Unknown,e341c0b20802
da7493b0cf45,Josip Ilicic,Unknown,,,,Unknown,e341c0b20802
b0d233a3ddd1,Jaume Doménech,Unknown,,,,Unknown,bddfcdfa742c
c42f8183861e,Eliaquim Mangala,Unknown,,,,Unknown,bddfcdfa742c
36510c39f998,Mouctar Diakhaby,Unknown,,,,Unknown,bddfcdfa742c
6fc369267ee2,José Gayà,Unknown,,,,Unknown,bddfcdfa742c
b11252aa9465,Daniel Wass,Unknown,,,,Unknown,bddfcdfa742c
028c7f45d16f,Geoffrey Kondogbia,Unknown,,,,Unknown,bddfcdfa742c
1d802b0f19e6,Carlos Soler,Unknown,,,,Unknown,bddfcdfa742c
500a3cb51d28,Ferran Torres,Unknown,,,,Unknown,bddfcdfa742c
de7532c7cffd,Gonçalo Guedes,Unknown,,,,Unknown,bddfcdfa742c
2f11dfe00710,Maxi Gómez,Unknown,,,,Unknown,bddfcdfa742c
68acd6dec1bb,Denis Cheryshev,Unknown,,,,Unknown,bddfcdfa742c
501b451aa71e,Kevin Gameiro,Unknown,,,,Unknown,bddfcdfa742c
ce2a689c580d,Duván Zapata,Unknown,,,,Unknown,e341c0b20802
d262b3b5f2c2,Ruslan Malinovskyi,Unknown,,,,Unknown,e341c0b20802
3bb3d46f3cf2,Adrien Tamèze,Unknown,,,,Unknown,e341c0b20802
3d42e72723fe,Jasper Cillessen,Unknown,,,,Unknown,bddfcdfa742c
b686037ab71e,Francis Coquelin,Unknown,,,,Unknown,bddfcdfa742c
a554e7047203,Rodrigo,Unknown,,,,Unknown,bddfcdfa742c
fe0e3a44dabc,Marco Sportiello,Unknown,,,,Unknown,e341c0b20802
343fac6ca989,Berat Djimsiti,Unknown,,,,Unknown,e341c0b20802
640809cd9b22,Alessandro Florenzi,Unknown,,,,Unknown,bddfcdfa742c
edbae7d1eff7,Wilfredo Caballero,Unknown,,,,Unknown,8056df088208
30ba3e017abf,Mateo Kovacic,Unknown,,,,Unknown,8056df088208
23c5ffc9d708,Jorginho,Unknown,,,,Unknown,8056df088208
816db04bbe2b,Reece James,Unknown,,,,Unknown,8056df088208
d3a9fce93d1e,Ross Barkley,Unknown,,,,Unknown,8056df088208
3090ed2565b5,Mason Mount,Unknown,,,,Unknown,8056df088208
6d4f522177e9,Alphonso Davies,Unknown,,,,Unknown,240dd2121e44
b8c04974a2ef,Benjamin Pavard,Unknown,,,,Unknown,240dd2121e44
b1aae2ae82ea,Tammy Abraham,Unknown,,,,Unknown,8056df088208
a2ae4c60f299,Philippe Coutinho,Unknown,,,,Unknown,240dd2121e44
3d710f122152,Ivan Perisic,Unknown,,,,Unknown,240dd2121e44
21477858a052,Emerson,Unknown,,,,Unknown,8056df088208
0e5b6675148b,Callum Hudson-Odoi,Unknown,,,,Unknown,8056df088208
3455be74c099,Álvaro Odriozola,Unknown,,,,Unknown,240dd2121e44
d983f2dbd19e,David Ospina,Unknown,,,,Unknown,c600c031a1ea
6161030f2489,Nikola Maksimovic,Unknown,,,,Unknown,c600c031a1ea
cc062138aad2,Kostas Manolas,Unknown,,,,Unknown,c600c031a1ea
a7bc2a099f7e,Diego Demme,Unknown,,,,Unknown,c600c031a1ea
97371a761004,Mário Rui,Unknown,,,,Unknown,c600c031a1ea
61ae3ecd5471,Giovanni Di Lorenzo,Unknown,,,,Unknown,c600c031a1ea
217325adfa21,Fabián Ruiz,Unknown,,,,Unknown,c600c031a1ea
01f98ade4bf4,Junior Firpo,Unknown,,,,Unknown,550d05ab240e
58122041f96b,Frenkie de Jong,Unknown,,,,Unknown,550d05ab240e
6494a7242c3a,Antoine Griezmann,Unknown,,,,Unknown,550d05ab240e
4c6b8efc2f26,Matteo Politano,Unknown,,,,Unknown,c600c031a1ea
5146f01bfe16,Ansu Fati,Unknown,,,,Unknown,550d05ab240e
4ff7c75ab2d6,Stanislav Lobotka,Unknown,,,,Unknown,c600c031a1ea
0074cfb9b399,Hirving Lozano,Unknown,,,,Unknown,c600c031a1ea
218781f68e2a,Eljif Elmas,Unknown,,,,Unknown,c600c031a1ea
6ea37d26d392,Monchu,Unknown,,,,Unknown,550d05ab240e
b66142566b92,Ander Herrera,Unknown,,,,Unknown,
5ab8b658f911,Mauro Icardi,Unknown,,,,Unknown,
121f51a72ec8,Luis Muriel,Unknown,,,,Unknown,e341c0b20802
7785777371bb,Sergio Rico,Unknown,,,,Unknown,
6ce519ebff47,Eric Maxim Choupo-Moting,Unknown,,,,Unknown,
90a1fb90c92b,Timothy Castagne,Unknown,,,,Unknown,e341c0b20802
969ed1cdb663,Jacopo Da Riva,Unknown,,,,Unknown,e341c0b20802
c8424cd1b715,Dani Olmo,Unknown,,,,Unknown,91a12d209484
b8e2bead343f,Kevin Kampl,Unknown,,,,Unknown,91a12d209484
f0e437b129dd,Héctor Herrera,Unknown,,,,Unknown,f53424f05135
4fa57b9968de,Lucas Hernández,Unknown,,,,Unknown,240dd2121e44
573689b93163,Eric García,Unknown,,,,Unknown,ebf2d2f5d61d
3bb7aabd9994,Willi Orbán,Unknown,,,,Unknown,91a12d209484
7ac411988b5d,Rayan Cherki,Unknown,,,,Unknown,debecab907cc
95b7bed2e3f3,Sergiño Dest,Unknown,,,,Unknown,550d05ab240e
c74f10555a12,Pedri,Unknown,,,,Unknown,550d05ab240e
6a9ec742fe10,Moise Kean,Unknown,,,,Unknown,
03ad8fd8f42d,Óscar Mingueza,Unknown,,,,Unknown,550d05ab240e
dc1b10215e72,Francisco Trincão,Unknown,,,,Unknown,550d05ab240e
be7f0764be59,Ricard Puig,Unknown,,,,Unknown,550d05ab240e
257ce05f9ed9,Miralem Pjanic,Unknown,,,,Unknown,550d05ab240e
dfcef2a44302,Martin Braithwaite,Unknown,,,,Unknown,550d05ab240e
d52d7b42bbc0,Abdou Diallo,Unknown,,,,Unknown,
aade842c7e4e,Colin Dagba,Unknown,,,,Unknown,
75359f4d41a0,Ilaix Moriba,Unknown,,,,Unknown,550d05ab240e
4e2705e94178,Agustín Marchesín,Unknown,,,,Unknown,
045288782ebd,Chancel Mbemba,Unknown,,,,Unknown,
810f72e75008,Zaidu Sanusi,Unknown,,,,Unknown,
7719c20e7a23,Manafá,Unknown,,,,Unknown,
752b8c62308c,Mateus Uribe,Unknown,,,,Unknown,
dfa09e52a314,Mehdi Taremi,Unknown,,,,Unknown,
1bd743c81fd8,Weston McKennie,Unknown,,,,Unknown,fdb4b66db097
bc5d284b0bd0,Federico Chiesa,Unknown,,,,Unknown,fdb4b66db097
787c7fb671c6,Dejan Kulusevski,Unknown,,,,Unknown,fdb4b66db097
dca87b5efa06,Merih Demiral,Unknown,,,,Unknown,fdb4b66db097
0cfaa29cc6da,Luis Díaz,Unknown,,,,Unknown,
330b0746e5bd,Marko Grujic,Unknown,,,,Unknown,
27846056784d,Francisco Conceição,Unknown,,,,Unknown,
2a626475c4ea,Mamadou Loum,Unknown,,,,Unknown,
b144431fc57f,Arthur,Unknown,,,,Unknown,fdb4b66db097
25f23b1cfceb,Malang Sarr,Unknown,,,,Unknown,
661534df9217,Toni Martínez,Unknown,,,,Unknown,
0a26553209dd,Diogo Leite,Unknown,,,,Unknown,
ae1b8d3a790c,Ozan Kabak,Unknown,,,,Unknown,afce84ff2264
250ae362996c,Thiago Alcantara,Unknown,,,,Unknown,afce84ff2264
d9bbf4ebb75d,Curtis Jones,Unknown,,,,Unknown,afce84ff2264
12c96eac2c1e,Hwang Hee-Chan,Unknown,,,,Unknown,91a12d209484
beb17504b616,Neco Williams,Unknown,,,,Unknown,afce84ff2264
cc43c39f78fe,Nathaniel Phillips,Unknown,,,,Unknown,afce84ff2264
ec41f463bf95,Diogo Jota,Unknown,,,,Unknown,afce84ff2264
15ba448cb106,Alexander Sørloth,Unknown,,,,Unknown,91a12d209484
5e243818f91a,Justin Kluivert,Unknown,,,,Unknown,91a12d209484
c1569fa5d78c,Kostas Tsimikas,Unknown,,,,Unknown,afce84ff2264
4215b7a33264,Yassine Bounou,Unknown,,,,Unknown,b2118d2ca017
8759fd6c39de,Diego Carlos,Unknown,,,,Unknown,b2118d2ca017
14d49ca1e79b,Jules Koundé,Unknown,,,,Unknown,b2118d2ca017
d2a66d59c1e1,Fernando,Unknown,,,,Unknown,b2118d2ca017
2fd591f14f3d,Ivan Rakitić,Unknown,,,,Unknown,b2118d2ca017
4019544eb505,Joan Jordán,Unknown,,,,Unknown,b2118d2ca017
b086412456bc,Alejandro Gómez,Unknown,,,,Unknown,b2118d2ca017
da2124ee3e3d,Suso,Unknown,,,,Unknown,b2118d2ca017
39ddbde1b26e,Youssef En-Nesyri,Unknown,,,,Unknown,b2118d2ca017
986766604cab,Marwin Hitz,Unknown,,,,Unknown,9457f1ba26ee
20b5c838396a,Mateu Morey,Unknown,,,,Unknown,9457f1ba26ee
f10b5e419940,Jude Bellingham,Unknown,,,,Unknown,9457f1ba26ee
4695fd248950,Nemanja Gudelj,Unknown,,,,Unknown,b2118d2ca017
a8d4707cd386,Luuk de Jong,Unknown,,,,Unknown,b2118d2ca017
cdb743d2c2cc,Munir El Haddadi,Unknown,,,,Unknown,b2118d2ca017
969f198baa40,Óliver Torres,Unknown,,,,Unknown,b2118d2ca017
41ce27234ca7,Óscar Rodríguez,Unknown,,,,Unknown,b2118d2ca017
32f841b2fbca,Felix Passlack,Unknown,,,,Unknown,9457f1ba26ee
0b5d3cc3deb5,Thomas Meunier,Unknown,,,,Unknown,9457f1ba26ee
d8fefe2b70d8,Nico Schulz,Unknown,,,,Unknown,9457f1ba26ee
315765486f06,Marcos Acuña,Unknown,,,,Unknown,b2118d2ca017
6a9f4e37b3ec,Lucas Ocampos,Unknown,,,,Unknown,b2118d2ca017
e4a57eb9cf1e,Mario Hermoso,Unknown,,,,Unknown,f53424f05135
0a4679c12bdc,Luis Suárez,Unknown,,,,Unknown,f53424f05135
605ad1276d81,Édouard Mendy,Unknown,,,,Unknown,8056df088208
3265ff0881e3,Timo Werner,Unknown,,,,Unknown,8056df088208
316580a9dc3a,Hakim Ziyech,Unknown,,,,Unknown,8056df088208
d4e9f43f7f96,Moussa Dembélé,Unknown,,,,Unknown,f53424f05135
491820067d2b,Lucas Torreira,Unknown,,,,Unknown,f53424f05135
510411fa825c,Kai Havertz,Unknown,,,,Unknown,8056df088208
338e02362c4f,Christian Pulisic,Unknown,,,,Unknown,8056df088208
141d495180ec,Ben Chilwell,Unknown,,,,Unknown,8056df088208
016d2a7e2274,Pepe Reina,Unknown,,,,Unknown,84d0447bddc0
60775625558e,Francesco Acerbi,Unknown,,,,Unknown,84d0447bddc0
7f9522969492,Mateo Musacchio,Unknown,,,,Unknown,84d0447bddc0
b2dbd22b7566,Patric,Unknown,,,,Unknown,84d0447bddc0
0f0d8c78161e,Luis Alberto,Unknown,,,,Unknown,84d0447bddc0
82758e2331a1,Sergej Milinkovic-Savic,Unknown,,,,Unknown,84d0447bddc0
f3e1f4314aea,Lucas Leiva,Unknown,,,,Unknown,84d0447bddc0
bced1addb7e8,Adam Marusic,Unknown,,,,Unknown,84d0447bddc0
a02df84f8cec,Manuel Lazzari,Unknown,,,,Unknown,84d0447bddc0
617c6892dd62,Joaquín Correa,Unknown,,,,Unknown,84d0447bddc0
6b31469daa34,Ciro Immobile,Unknown,,,,Unknown,84d0447bddc0
afa025c22fde,Jamal Musiala,Unknown,,,,Unknown,240dd2121e44
19854b85244a,Leroy Sané,Unknown,,,,Unknown,240dd2121e44
3678404b6970,Senad Lulic,Unknown,,,,Unknown,84d0447bddc0
3d6a0976b4e4,Wesley Hoedt,Unknown,,,,Unknown,84d0447bddc0
4f1d2d23ded5,Gonzalo Escalante,Unknown,,,,Unknown,84d0447bddc0
985caa1e0ac7,Danilo Cataldi,Unknown,,,,Unknown,84d0447bddc0
ebf625281ef3,Jean-Daniel Akpa Akpro,Unknown,,,,Unknown,84d0447bddc0
808a2a0f2de1,Eric Maxim Choupo-Moting,Unknown,,,,Unknown,240dd2121e44
372ee60d63b3,Bouna Sarr,Unknown,,,,Unknown,240dd2121e44
4dd2040d5486,Alexander Nübel,Unknown,,,,Unknown,240dd2121e44
de8a715bec4e,Stefan Radu,Unknown,,,,Unknown,84d0447bddc0
d9db460e5fab,Mohamed Fares,Unknown,,,,Unknown,84d0447bddc0
686d23d267ad,Vedat Muriqi,Unknown,,,,Unknown,84d0447bddc0
16904b4c9718,Andreas Pereira,Unknown,,,,Unknown,84d0447bddc0
5ae068a55d22,Marco Parolo,Unknown,,,,Unknown,84d0447bddc0
ef3e431ab785,Cristian Romero,Unknown,,,,Unknown,e341c0b20802
455fb9160b53,Matteo Pessina,Unknown,,,,Unknown,e341c0b20802
fda50e86fb34,Joakim Maehle,Unknown,,,,Unknown,e341c0b20802
e434a3025959,Sergio Arribas,Unknown,,,,Unknown,93330b415214
e7417377264b,Hugo Duro,Unknown,,,,Unknown,93330b415214
40255b1a922e,Alexey Miranchuk,Unknown,,,,Unknown,e341c0b20802
4fe411c60a63,Nico Elvedi,Unknown,,,,Unknown,
4bab097bd490,Matthias Ginter,Unknown,,,,Unknown,
8c0143da9579,Ramy Bensebaini,Unknown,,,,Unknown,
9c3f081c3b6e,Stefan Lainer,Unknown,,,,Unknown,
0fac5065d9b6,Christoph Kramer,Unknown,,,,Unknown,
b5a472101d23,Florian Neuhaus,Unknown,,,,Unknown,
425a1dcbd1e4,Denis Zakaria,Unknown,,,,Unknown,
28b3529e82e9,Alassane Pléa,Unknown,,,,Unknown,
ba5b402b3865,Jonas Hofmann,Unknown,,,,Unknown,
d65be0da3e36,Lars Stindl,Unknown,,,,Unknown,
3f222be50454,Rúben Dias,Unknown,,,,Unknown,ebf2d2f5d61d
01c72f6d4af3,Valentino Lazaro,Unknown,,,,Unknown,
11438945422c,Marcus Thuram,Unknown,,,,Unknown,
b15779521c79,Ferran Torres,Unknown,,,,Unknown,ebf2d2f5d61d
e3ad24b56881,Hannes Wolf,Unknown,,,,Unknown,
e6eaf10b7c38,Ibrahima Traoré,Unknown,,,,Unknown,
37b68a0682ff,Tony Jantschke,Unknown,,,,Unknown,
3d96e5ebffc3,Álvaro Odriozola,Unknown,,,,Unknown,93330b415214
60bccc6a1816,Ansgar Knauff,Unknown,,,,Unknown,9457f1ba26ee
796978cb735f,Steffen Tigges,Unknown,,,,Unknown,9457f1ba26ee
15683b92fa21,Mitchel Bakker,Unknown,,,,Unknown,
054b820d423b,Thiago Silva,Unknown,,,,Unknown,8056df088208
64a2bd396a6a,Fabio Vieira,Unknown,,,,Unknown,
801580d37e7b,Nanu,Unknown,,,,Unknown,
a07572cc84f4,Evanilson,Unknown,,,,Unknown,
f6779e5a32a2,David Alaba,Unknown,,,,Unknown,93330b415214
acce78a85f46,Gianluigi Donnarumma,Unknown,,,,Unknown,
a42ea8d7c43f,Nuno Mendes,Unknown,,,,Unknown,
b2fcc681eab0,Achraf Hakimi,Unknown,,,,Unknown,
ec7974cc0208,Lionel Messi,Unknown,,,,Unknown,
27866d691e36,Eduardo Camavinga,Unknown,,,,Unknown,93330b415214
b342405ec338,Antonio Adán,Unknown,,,,Unknown,49a73cc8acd2
0e68681a283f,Sebastián Coates,Unknown,,,,Unknown,49a73cc8acd2
5cd5c2bb7d93,Matheus Reis,Unknown,,,,Unknown,49a73cc8acd2
a184ae580e2a,Gonçalo Inacio,Unknown,,,,Unknown,49a73cc8acd2
8a924c983266,Matheus Nunes,Unknown,,,,Unknown,49a73cc8acd2
66ae44c9de7c,João Palhinha,Unknown,,,,Unknown,49a73cc8acd2
845bb53847bb,Ricardo Esgaio,Unknown,,,,Unknown,49a73cc8acd2
f5d32d41f5c0,Pedro Porro,Unknown,,,,Unknown,49a73cc8acd2
d9fb1789cd1e,Pedro Gonçalves,Unknown,,,,Unknown,49a73cc8acd2
f88ddfa239b1,Pablo Sarabia,Unknown,,,,Unknown,49a73cc8acd2
4773593a000a,Paulinho,Unknown,,,,Unknown,49a73cc8acd2
3d421bf92110,Manuel Ugarte,Unknown,,,,Unknown,49a73cc8acd2
3d69b90b4554,Bruno Tabata,Unknown,,,,Unknown,49a73cc8acd2
7913cde750b2,Islam Slimani,Unknown,,,,Unknown,49a73cc8acd2
f71fadbdff2c,Luís Neto,Unknown,,,,Unknown,49a73cc8acd2
7b463f998e06,Nathan Aké,Unknown,,,,Unknown,ebf2d2f5d61d
2e42e3128c99,Liam Delap,Unknown,,,,Unknown,ebf2d2f5d61d
86ebbb263551,CJ Egan-Riley,Unknown,,,,Unknown,ebf2d2f5d61d
93257350a6d5,James McAtee,Unknown,,,,Unknown,ebf2d2f5d61d
4c1a48ff859c,Marcus Edwards,Unknown,,,,Unknown,49a73cc8acd2
7af669ce3c7d,Scott Carson,Unknown,,,,Unknown,ebf2d2f5d61d
71b5bbbdec9f,Nuno Santos,Unknown,,,,Unknown,49a73cc8acd2
4fc657485816,Luke Mbete,Unknown,,,,Unknown,ebf2d2f5d61d
9cb22211e55f,Zouhair Feddal,Unknown,,,,Unknown,49a73cc8acd2
6fc7f4811eef,Rodrigo Ribeiro,Unknown,,,,Unknown,49a73cc8acd2
39e984dce2c3,Samir Handanovic,Unknown,,,,Unknown,
8f7db32cfcd9,Stefan de Vrij,Unknown,,,,Unknown,
5e9f4e456608,Alessandro Bastoni,Unknown,,,,Unknown,
c15b5ede57db,Milan Skriniar,Unknown,,,,Unknown,
21352c73a3be,Hakan Çalhanoglu,Unknown,,,,Unknown,
c87a36f49eeb,Arturo Vidal,Unknown,,,,Unknown,
8cb8eb45413e,Marcelo Brozovic,Unknown,,,,Unknown,
a3cd7e949ade,Ivan Perisic,Unknown,,,,Unknown,
dd38f8453a91,Denzel Dumfries,Unknown,,,,Unknown,
4c04be5bdedd,Lautaro Martínez,Unknown,,,,Unknown,
aae227fba473,Ibrahima Konaté,Unknown,,,,Unknown,afce84ff2264
a4727dd4d3be,Harvey Elliott,Unknown,,,,Unknown,afce84ff2264
c9f66691ebff,Luis Díaz,Unknown,,,,Unknown,afce84ff2264
0a58011d5709,Alexis Sánchez,Unknown,,,,Unknown,
e8de921a42d1,Matteo Darmian,Unknown,,,,Unknown,
d323cde39cee,Roberto Gagliardini,Unknown,,,,Unknown,
b2b240b80b52,Federico Dimarco,Unknown,,,,Unknown,
e0cdd3589b2b,Danilo D'Ambrosio,Unknown,,,,Unknown,
43aff0156b33,Joaquín Correa,Unknown,,,,Unknown,
509ccd9f3322,Matías Vecino,Unknown,,,,Unknown,
767cc4bfd41f,Philipp Köhn,Unknown,,,,Unknown,
793b32acacb4,Maximilian Wöber,Unknown,,,,Unknown,
1fc7fe906670,Oumar Solet,Unknown,,,,Unknown,
738df0487b7d,Andreas Ulmer,Unknown,,,,Unknown,
724f50f58aab,Rasmus Kristensen,Unknown,,,,Unknown,
23a993b33ec3,Karim Adeyemi,Unknown,,,,Unknown,
701c8dff6a75,Mohamed Camara,Unknown,,,,Unknown,
060936f977c2,Brenden Aaronson,Unknown,,,,Unknown,
3c0322aca1dd,Nicolas Seiwald,Unknown,,,,Unknown,
48820b69e4a0,Nicolás Capaldo,Unknown,,,,Unknown,
cd3b0125dee3,Noah Okafor,Unknown,,,,Unknown,
0db30363741b,Junior Adamu,Unknown,,,,Unknown,
731c8cf69e05,Luka Sucic,Unknown,,,,Unknown,
246a4e405b78,Marcel Sabitzer,Unknown,,,,Unknown,240dd2121e44
dcbb79aafc43,Maurits Kjaergaard,Unknown,,,,Unknown,
993815fed4b6,Kamil Piatkowski,Unknown,,,,Unknown,
e898e384e272,Dayot Upamecano,Unknown,,,,Unknown,240dd2121e44
e1290c38854a,Benjamin Sesko,Unknown,,,,Unknown,
9cbc05fc9eef,Marc Roca,Unknown,,,,Unknown,240dd2121e44
8e8c196125f4,Tanguy Nianzou,Unknown,,,,Unknown,240dd2121e44
f5f2920aa439,Samson Tijani,Unknown,,,,Unknown,
9dd7593c4223,Léo Jardim,Unknown,,,,Unknown,c56e94a98504
2593a15640fd,Sven Botman,Unknown,,,,Unknown,c56e94a98504
9c726f26cf04,José Fonte,Unknown,,,,Unknown,c56e94a98504
9887356a80be,Tiago Djaló,Unknown,,,,Unknown,c56e94a98504
038d6b7b09d3,Zeki Çelik,Unknown,,,,Unknown,c56e94a98504
4d95f2ef6c25,Amadou Onana,Unknown,,,,Unknown,c56e94a98504
f3e12419819a,Benjamin André,Unknown,,,,Unknown,c56e94a98504
3cc4c9f88504,Xeka,Unknown,,,,Unknown,c56e94a98504
2c0204364591,Jonathan Bamba,Unknown,,,,Unknown,c56e94a98504
96723a19012f,Renato Sanches,Unknown,,,,Unknown,c56e94a98504
1abc0b30e55f,Jonathan David,Unknown,,,,Unknown,c56e94a98504
8d5bf24a745c,Ruben Loftus-Cheek,Unknown,,,,Unknown,8056df088208
f656480dcadd,Saúl Ñíguez,Unknown,,,,Unknown,8056df088208
aa7df428fddf,Burak Yilmaz,Unknown,,,,Unknown,c56e94a98504
57e6fb029d16,Gabriel Gudmundsson,Unknown,,,,Unknown,c56e94a98504
a7fe391bc1ef,Malang Sarr,Unknown,,,,Unknown,8056df088208
b45c11aee240,Hatem Ben Arfa,Unknown,,,,Unknown,c56e94a98504
51624c0bcf7f,Edon Zhegrova,Unknown,,,,Unknown,c56e94a98504
e1592d6bb414,Trevoh Chalobah,Unknown,,,,Unknown,8056df088208
a8a521b89c67,Timothy Weah,Unknown,,,,Unknown,c56e94a98504
4dfa4da64f70,Romelu Lukaku,Unknown,,,,Unknown,8056df088208
c4ebbd17822d,Domagoj Bradaric,Unknown,,,,Unknown,c56e94a98504
afd1d47ede84,Angel Gomes,Unknown,,,,Unknown,c56e94a98504
cd245c0c9c2f,Gerónimo Rulli,Unknown,,,,Unknown,27ac674b21d2
e420846446ac,Pau Torres,Unknown,,,,Unknown,27ac674b21d2
119e46dc7dd4,Raúl Albiol,Unknown,,,,Unknown,27ac674b21d2
1c0bd1a6dd53,Alfonso Pedraza,Unknown,,,,Unknown,27ac674b21d2
e51ebbbc033e,Juan Foyth,Unknown,,,,Unknown,27ac674b21d2
ccbfb79c4304,Dani Parejo,Unknown,,,,Unknown,27ac674b21d2
bfdc9f46fbe0,Étienne Capoue,Unknown,,,,Unknown,27ac674b21d2
26c6d38a8e24,Alberto Moreno,Unknown,,,,Unknown,27ac674b21d2
d69215dbc911,Samuel Chukwueze,Unknown,,,,Unknown,27ac674b21d2
4a92b17ad862,Arnaut Danjuma,Unknown,,,,Unknown,27ac674b21d2
e5069a118ad0,Giovani Lo Celso,Unknown,,,,Unknown,27ac674b21d2
2d00ebf7f772,Manuel Locatelli,Unknown,,,,Unknown,fdb4b66db097
099eb45454cc,Dusan Vlahovic,Unknown,,,,Unknown,fdb4b66db097
26a55419f5dc,Pervis Estupiñán,Unknown,,,,Unknown,27ac674b21d2
8fc1490e80ac,Manu Trigueros,Unknown,,,,Unknown,27ac674b21d2
ac3c256aa1b4,Denis Zakaria,Unknown,,,,Unknown,fdb4b66db097
